"source_ip","time_stamp","packet_length_mean","size_difference"
"192.168.10.25",2017-04-07 02:08:00.000,1381.915254,1287.24858733
"192.168.10.25",2017-04-07 02:08:00.000,1405.674419,1078.7744189999999
"192.168.10.25",2017-04-07 02:08:00.000,1381.915254,1200.0263651
"192.168.10.25",2017-04-07 02:08:00.000,1405.674419,1282.5315619
"192.168.10.25",2017-04-07 02:08:00.000,1120.416667,1120.416667
"192.168.10.25",2017-04-07 02:08:00.000,1042.458333,1031.458333
"192.168.10.25",2017-04-07 02:08:00.000,1100.903226,1029.9532259999999
"192.168.10.25",2017-04-07 02:08:00.000,1075.78125,1034.38125
"192.168.10.25",2017-04-07 02:08:00.000,1062.666667,1062.666667
"192.168.10.25",2017-04-07 02:07:00.000,1267.028986,1175.828986
"192.168.10.25",2017-04-07 02:07:00.000,1187.431034,1122.431034
"192.168.10.25",2017-04-07 02:06:00.000,1208.912281,1160.912281
"192.168.10.25",2017-04-07 02:06:00.000,1208.912281,1171.912281
"192.168.10.25",2017-04-07 02:05:00.000,1001.819672,1001.819672
"192.168.10.25",2017-04-07 02:05:00.000,1080.45,1030.45
"192.168.10.25",2017-04-07 02:03:00.000,1073.688525,1036.688525
"192.168.10.25",2017-04-07 02:02:00.000,1008.184615,1008.184615
"192.168.10.25",2017-04-07 01:59:00.000,1143.933333,1106.933333
"192.168.10.25",2017-04-07 01:59:00.000,1129.628743,1104.96207633
"192.168.10.25",2017-04-07 01:59:00.000,1143.933333,1058.333333
"192.168.10.25",2017-04-07 01:59:00.000,1108.62,1061.62
"192.168.10.25",2017-04-07 01:59:00.000,1117.354248,1117.354248
"192.168.10.25",2017-04-07 01:59:00.000,1239.579125,1173.579125
"192.168.10.25",2017-04-07 01:54:00.000,1053.506024,1053.506024
"192.168.10.25",2017-04-07 01:53:00.000,1188.071429,1188.071429
"192.168.10.25",2017-04-07 01:53:00.000,1188.071429,1188.071429
"192.168.10.25",2017-04-07 01:52:00.000,1028.529412,1028.529412
"192.168.10.25",2017-04-07 01:52:00.000,1079.824675,1069.01765746
"192.168.10.25",2017-04-07 01:50:00.000,1250.481203,1213.481203
"192.168.10.25",2017-04-07 01:50:00.000,1250.481203,1173.081203
"192.168.10.25",2017-04-07 01:49:00.000,1131.244898,1131.244898
"192.168.10.25",2017-04-07 01:48:00.000,1053.060241,1016.0602409999999
"192.168.10.25",2017-04-07 01:47:00.000,1116.060403,1066.060403
"192.168.10.25",2017-04-07 01:47:00.000,1116.060403,1045.110403
"192.168.10.25",2017-04-07 01:46:00.000,1179.382979,1093.782979
"192.168.10.25",2017-04-07 01:45:00.000,1094.032895,1044.032895
"192.168.10.25",2017-04-07 01:43:00.000,1138.993151,1138.993151
"192.168.10.25",2017-04-07 01:43:00.000,1027.61194,1027.61194
"192.168.10.25",2017-04-07 01:41:00.000,1154.8125,1154.8125
"192.168.10.25",2017-04-07 01:41:00.000,1018.516667,1018.516667
"192.168.10.25",2017-04-07 01:37:00.000,1101.033113,1101.033113
"192.168.10.25",2017-04-07 01:36:00.000,1059.191083,1059.191083
"192.168.10.25",2017-04-07 01:35:00.000,1123.351351,1052.401351
"192.168.10.25",2017-04-07 01:34:00.000,1079.584416,1079.584416
"192.168.10.25",2017-04-07 01:32:00.000,1032.875776,1014.3757760000001
"192.168.10.25",2017-04-07 01:29:00.000,1043.5,1043.5
"192.168.10.25",2017-04-07 01:29:00.000,1205.289855,1134.339855
"192.168.10.25",2017-04-07 01:28:00.000,1053.060241,1053.060241
"192.168.10.25",2017-04-07 01:28:00.000,1072.858065,1061.9853377299999
"192.168.10.25",2017-04-07 01:25:00.000,1154.555556,1020.868056
"192.168.10.25",2017-04-07 01:25:00.000,1154.555556,1154.555556
"192.168.10.25",2017-04-07 01:25:00.000,1028.282353,1028.282353
"192.168.10.25",2017-04-07 01:25:00.000,1369.620253,1369.620253
"192.168.10.25",2017-04-07 01:25:00.000,1369.620253,1369.620253
"192.168.10.25",2017-04-07 01:24:00.000,1131.244898,1094.244898
"192.168.10.25",2017-04-07 01:24:00.000,1131.244898,1040.0448979999999
"192.168.10.25",2017-04-07 01:23:00.000,1162.776224,1112.776224
"192.168.10.25",2017-04-07 01:18:00.000,1218.927835,1218.927835
"192.168.10.25",2017-04-07 01:18:00.000,1122.517647,1122.517647
"192.168.10.25",2017-04-07 01:18:00.000,1218.927835,1194.26116833
"192.168.10.25",2017-04-07 01:18:00.000,1122.517647,1122.517647
"192.168.10.25",2017-04-07 01:18:00.000,1310.747475,1310.747475
"192.168.10.25",2017-04-07 01:18:00.000,1488.930636,1488.930636
"192.168.10.25",2017-04-07 01:18:00.000,1314.784615,1314.784615
"192.168.10.25",2017-04-07 01:18:00.000,1098.566038,1001.9549268899999
"192.168.10.25",2017-04-07 01:18:00.000,1200.344444,1200.344444
"192.168.10.25",2017-04-07 01:18:00.000,1488.930636,1039.6697664
"192.168.10.25",2017-04-07 01:18:00.000,1010.797101,1010.797101
"192.168.10.25",2017-04-07 01:18:00.000,1390.966292,1333.766292
"192.168.10.25",2017-04-07 01:18:00.000,1098.566038,1098.566038
"192.168.10.25",2017-04-07 01:15:00.000,1138.993151,1138.993151
"192.168.10.25",2017-04-07 01:14:00.000,1108.62,1071.62
"192.168.10.25",2017-04-07 01:13:00.000,1079.824675,1042.824675
"192.168.10.25",2017-04-07 01:12:00.000,1116.201342,1078.801342
"192.168.10.25",2017-04-07 01:12:00.000,1116.201342,1116.201342
"192.168.10.25",2017-04-07 01:11:00.000,1013.352941,1013.352941
"192.168.10.25",2017-04-07 01:11:00.000,1453.263323,1194.0966563
"192.168.10.25",2017-04-07 01:11:00.000,1250.323308,1042.9596716
"192.168.10.25",2017-04-07 01:10:00.000,1131.387755,1131.387755
"192.168.10.25",2017-04-07 01:10:00.000,1197.315068,1106.115068
"192.168.10.25",2017-04-07 01:10:00.000,1231.955556,1231.955556
"192.168.10.25",2017-04-07 01:08:00.000,1120.833333,1029.633333
"192.168.10.25",2017-04-07 01:08:00.000,1123.851351,1109.51801767
"192.168.10.25",2017-04-07 01:08:00.000,1139.246575,1139.246575
"192.168.10.25",2017-04-07 01:08:00.000,1120.833333,1083.833333
"192.168.10.25",2017-04-07 01:08:00.000,1123.851351,1104.01801767
"192.168.10.25",2017-04-07 01:06:00.000,1154.8125,1089.8125
"192.168.10.25",2017-04-07 01:04:00.000,1115.812081,1115.812081
"192.168.10.25",2017-04-07 01:02:00.000,1086.882353,1015.9323529999999
"192.168.10.25",2017-04-07 01:02:00.000,1004.885057,1004.885057
"192.168.10.25",2017-04-07 01:02:00.000,1086.882353,1086.882353
"192.168.10.25",2017-04-07 01:02:00.000,1004.885057,1004.885057
"192.168.10.25",2017-04-07 01:01:00.000,1146.593103,1097.593103
"192.168.10.25",2017-04-07 01:00:00.000,1131.136054,1083.136054
"192.168.10.9",2017-07-07 04:53:00.000,1006.88,1000.88
"192.168.10.9",2017-07-07 04:47:00.000,1006.876923,1000.876923
"192.168.10.9",2017-07-07 04:47:00.000,1044.887142,1038.887142
"192.168.10.9",2017-07-07 04:42:00.000,1096.777778,1090.777778
"192.168.10.9",2017-07-07 04:42:00.000,1107.0625,1101.0625
"192.168.10.9",2017-07-07 04:36:00.000,1042.103896,1036.103896
"192.168.10.9",2017-07-07 04:36:00.000,1013.78481,1007.78481
"192.168.10.9",2017-07-07 04:36:00.000,1028.295302,1022.295302
"192.168.10.9",2017-07-07 04:36:00.000,1175.927273,1132.127273
"192.168.10.9",2017-07-07 04:36:00.000,1136.974138,1130.974138
"192.168.10.9",2017-07-07 04:16:00.000,1222.402074,1179.6923965800001
"192.168.10.9",2017-07-07 04:14:00.000,1378.666667,1260.466667
"192.168.10.9",2017-07-07 03:50:00.000,1378.666667,1372.666667
"192.168.10.9",2017-07-07 03:40:00.000,1096.977667,1094.577667
"192.168.10.9",2017-07-07 03:38:00.000,1056.279835,1052.279835
"192.168.10.9",2017-07-07 03:34:00.000,1043.497592,1037.497592
"192.168.10.9",2017-07-07 03:32:00.000,1074.89881,1044.56547667
"192.168.10.9",2017-07-07 03:30:00.000,1031.455224,1027.455224
"192.168.10.9",2017-07-07 03:29:00.000,1079.158192,1073.158192
"192.168.10.9",2017-07-07 03:29:00.000,1079.158192,1073.158192
"192.168.10.9",2017-07-07 03:23:00.000,1077.907986,1071.907986
"192.168.10.9",2017-07-07 03:23:00.000,1077.907986,1013.507986
"192.168.10.9",2017-07-07 03:22:00.000,1181.537112,1122.137112
"192.168.10.9",2017-07-07 03:21:00.000,1061.979899,1059.4084704289999
"192.168.10.9",2017-07-07 03:21:00.000,1061.979899,1029.55132757
"192.168.10.9",2017-07-07 03:15:00.000,1094.586657,1039.186657
"192.168.10.9",2017-07-07 03:15:00.000,1094.586657,1039.186657
"192.168.10.9",2017-07-07 03:14:00.000,1378.666667,1372.666667
"192.168.10.9",2017-07-07 03:14:00.000,1378.666667,1372.666667
"192.168.10.9",2017-07-07 03:12:00.000,1047.5,1006.3
"103.58.114.101",2017-05-07 09:33:00.000,1610.666667,1595.2666669999999
"104.16.16.35",2017-07-07 02:00:00.000,1392.631579,1386.631579
"104.16.16.35",2017-05-07 12:37:00.000,1556.470588,1550.470588
"104.88.58.222",2017-05-07 01:59:00.000,1975.470588,1969.470588
"104.88.58.222",2017-05-07 01:57:00.000,2172.268293,2134.93495967
"104.97.94.187",2017-05-07 11:36:00.000,1170.162791,1162.7627909999999
"172.217.11.10",2017-05-07 02:33:00.000,1430.230769,1430.230769
"172.217.11.34",2017-06-07 03:48:00.000,1874.5,1852.5
"172.217.11.42",2017-05-07 11:06:00.000,1396.238095,1377.438095
"192.168.10.12",2017-07-07 04:51:00.000,1016.145455,1016.145455
"192.168.10.12",2017-07-07 04:27:00.000,1241.448181,1201.448181
"192.168.10.12",2017-07-07 03:51:00.000,1017.694981,1017.694981
"192.168.10.12",2017-07-07 03:42:00.000,1188.770642,1188.770642
"192.168.10.12",2017-07-07 03:25:00.000,1174.184334,1029.6287784
"192.168.10.12",2017-07-07 03:21:00.000,1071.819315,1005.819315
"192.168.10.12",2017-07-07 03:13:00.000,1133.063559,1066.7605287
"192.168.10.12",2017-07-07 03:13:00.000,1086.73399,1086.73399
"192.168.10.12",2017-07-07 03:13:00.000,1187.366071,1143.366071
"192.168.10.12",2017-07-07 02:58:00.000,1203.0,1136.4
"192.168.10.12",2017-07-07 02:58:00.000,1146.796791,1081.596791
"192.168.10.12",2017-07-07 02:58:00.000,1095.311224,1037.511224
"192.168.10.12",2017-07-07 02:58:00.000,1376.677778,1327.277778
"192.168.10.12",2017-07-07 02:58:00.000,1122.691429,1057.691429
"192.168.10.12",2017-07-07 02:58:00.000,1203.0,1203.0
"192.168.10.12",2017-07-07 02:58:00.000,1376.677778,1370.677778
"192.168.10.12",2017-07-07 02:54:00.000,1069.811816,1029.811816
"192.168.10.12",2017-07-07 02:54:00.000,1069.811816,1009.011816
"192.168.10.12",2017-07-07 02:54:00.000,1065.43949,1011.2394899999999
"192.168.10.12",2017-07-07 02:50:00.000,1135.493213,1075.293213
"192.168.10.12",2017-07-07 02:50:00.000,1247.030043,1160.230043
"192.168.10.12",2017-07-07 02:50:00.000,1247.030043,1214.29670967
"192.168.10.12",2017-07-07 02:46:00.000,1173.941896,1113.741896
"192.168.10.12",2017-07-07 02:46:00.000,1088.973684,1088.973684
"192.168.10.12",2017-07-07 02:42:00.000,1077.35873,1006.55873
"192.168.10.12",2017-07-07 02:42:00.000,1077.35873,1037.9587299999998
"192.168.10.12",2017-07-07 02:39:00.000,1227.560256,1126.760256
"192.168.10.12",2017-07-07 02:23:00.000,1023.422951,1023.422951
"192.168.10.12",2017-07-07 02:19:00.000,1075.85947,1014.8594700000001
"192.168.10.12",2017-07-07 02:19:00.000,1057.957784,1018.557784
"192.168.10.12",2017-07-07 01:37:00.000,1192.072727,1192.072727
"192.168.10.12",2017-07-07 01:37:00.000,1192.072727,1148.072727
"192.168.10.12",2017-06-07 04:58:00.000,1080.463248,1018.263248
"192.168.10.12",2017-06-07 04:54:00.000,1096.857656,1057.01894632
"192.168.10.12",2017-06-07 04:17:00.000,1211.344681,1081.4623281
"192.168.10.12",2017-06-07 04:17:00.000,1185.717391,1098.917391
"192.168.10.12",2017-06-07 04:11:00.000,1084.909535,1000.709535
"192.168.10.12",2017-06-07 04:00:00.000,1292.464481,1182.664481
"192.168.10.12",2017-06-07 04:00:00.000,1315.947239,1048.197239
"192.168.10.12",2017-06-07 04:00:00.000,1363.173241,1178.9264878
"192.168.10.12",2017-06-07 03:51:00.000,1153.431373,1008.3991148999999
"192.168.10.12",2017-06-07 03:42:00.000,1087.169109,1039.569109
"192.168.10.12",2017-06-07 03:33:00.000,1078.813981,1074.313981
"192.168.10.12",2017-06-07 02:53:00.000,1263.040724,1102.4230769
"192.168.10.12",2017-06-07 02:53:00.000,1154.478195,1067.2781949999999
"192.168.10.12",2017-06-07 02:48:00.000,1008.275194,1008.275194
"192.168.10.12",2017-06-07 02:35:00.000,1259.995519,1162.995519
"192.168.10.12",2017-06-07 02:03:00.000,1338.455907,1267.055907
"192.168.10.12",2017-06-07 01:54:00.000,1085.237267,1085.237267
"192.168.10.12",2017-06-07 01:50:00.000,1222.100429,1026.220429
"192.168.10.12",2017-06-07 01:50:00.000,1278.455197,1219.255197
"192.168.10.12",2017-06-07 01:50:00.000,1134.781595,1079.781595
"192.168.10.12",2017-06-07 01:45:00.000,1104.903226,1104.903226
"192.168.10.12",2017-06-07 01:45:00.000,1179.390977,1111.390977
"192.168.10.12",2017-06-07 01:22:00.000,1077.033755,1077.033755
"192.168.10.12",2017-06-07 01:22:00.000,1084.374656,1039.374656
"192.168.10.12",2017-06-07 01:15:00.000,1246.752381,1012.2908425
"192.168.10.12",2017-06-07 01:12:00.000,1037.75,1037.75
"192.168.10.12",2017-06-07 01:08:00.000,1090.661578,1021.261578
"192.168.10.12",2017-06-07 01:08:00.000,1091.431981,1034.231981
"192.168.10.12",2017-06-07 01:08:00.000,1223.327502,1159.7275020000002
"192.168.10.12",2017-05-07 11:53:00.000,1141.103542,1073.703542
"192.168.10.12",2017-05-07 11:53:00.000,1070.467797,1006.267797
"192.168.10.12",2017-05-07 11:21:00.000,1290.210238,1014.7816665999999
"192.168.10.12",2017-05-07 11:21:00.000,1155.201681,1009.951681
"192.168.10.12",2017-05-07 11:17:00.000,1173.042568,1123.4425680000002
"192.168.10.12",2017-05-07 11:10:00.000,1068.860645,1002.860645
"192.168.10.12",2017-05-07 10:57:00.000,1132.6639,1132.6639
"192.168.10.12",2017-05-07 10:57:00.000,1247.74359,1153.1435900000001
"192.168.10.12",2017-05-07 10:57:00.000,1204.7,1204.7
"192.168.10.12",2017-05-07 10:57:00.000,1060.16,1060.16
"192.168.10.12",2017-05-07 10:57:00.000,1236.177083,1118.977083
"192.168.10.12",2017-05-07 10:57:00.000,1112.757143,1112.757143
"192.168.10.12",2017-05-07 10:56:00.000,1104.263158,1064.8631579999999
"192.168.10.12",2017-05-07 10:37:00.000,1019.820946,1013.820946
"192.168.10.12",2017-05-07 10:19:00.000,1191.045356,1151.645356
"192.168.10.12",2017-05-07 10:14:00.000,1102.602649,1015.802649
"192.168.10.12",2017-05-07 10:10:00.000,1206.420635,1151.0206349999999
"192.168.10.12",2017-05-07 10:01:00.000,1205.388919,1163.988919
"192.168.10.12",2017-05-07 09:57:00.000,1022.107438,1016.107438
"192.168.10.12",2017-05-07 09:53:00.000,1144.449902,1100.049902
"192.168.10.12",2017-05-07 09:53:00.000,1082.175,1076.175
"192.168.10.12",2017-05-07 09:53:00.000,1144.435374,1106.2740836799999
"192.168.10.12",2017-05-07 09:49:00.000,1117.422611,1078.0226109999999
"192.168.10.12",2017-05-07 09:49:00.000,1272.467391,1215.2673909999999
"192.168.10.12",2017-05-07 09:49:00.000,1087.075812,1010.2758120000001
"192.168.10.12",2017-05-07 09:49:00.000,1176.720588,1099.920588
"192.168.10.12",2017-05-07 09:49:00.000,1367.306542,1275.106542
"192.168.10.12",2017-05-07 09:49:00.000,1153.5,1105.3
"192.168.10.12",2017-05-07 09:49:00.000,1090.937075,1020.1370750000001
"192.168.10.12",2017-05-07 09:17:00.000,1044.849462,1044.849462
"192.168.10.12",2017-05-07 09:17:00.000,1219.356643,1219.356643
"192.168.10.12",2017-05-07 09:17:00.000,1110.818182,1110.818182
"192.168.10.12",2017-05-07 09:17:00.000,1021.244444,1021.244444
"192.168.10.12",2017-05-07 09:17:00.000,1031.55102,1031.55102
"192.168.10.12",2017-05-07 09:16:00.000,1063.8,1063.8
"192.168.10.12",2017-05-07 09:16:00.000,1016.447368,1010.447368
"192.168.10.12",2017-05-07 09:16:00.000,1097.315789,1034.915789
"192.168.10.12",2017-05-07 09:16:00.000,1258.032258,1213.832258
"192.168.10.12",2017-05-07 09:16:00.000,1197.858268,1197.858268
"192.168.10.12",2017-05-07 09:09:00.000,1159.881356,1051.2449924
"192.168.10.12",2017-05-07 09:03:00.000,1037.156522,1037.156522
"192.168.10.12",2017-05-07 09:03:00.000,1155.668342,1010.4330478999999
"192.168.10.12",2017-05-07 09:03:00.000,1126.454545,1126.454545
"192.168.10.12",2017-05-07 09:03:00.000,1085.265957,1063.94337635
"192.168.10.12",2017-05-07 09:03:00.000,1274.095395,1025.157895
"192.168.10.12",2017-05-07 08:47:00.000,1163.873786,1088.473786
"192.168.10.12",2017-05-07 08:44:00.000,1239.03956,1166.83956
"192.168.10.12",2017-05-07 08:44:00.000,1220.671268,1116.471268
"192.168.10.12",2017-05-07 08:43:00.000,1330.0,1254.6
"192.168.10.12",2017-05-07 04:57:00.000,1086.887097,1082.387097
"192.168.10.12",2017-05-07 04:36:00.000,1102.995434,1102.995434
"192.168.10.12",2017-05-07 04:36:00.000,1008.181395,1002.181395
"192.168.10.12",2017-05-07 04:36:00.000,1119.518182,1033.9181820000001
"192.168.10.12",2017-05-07 04:29:00.000,1212.88383,1106.08383
"192.168.10.12",2017-05-07 04:29:00.000,1170.871665,1164.871665
"192.168.10.12",2017-05-07 04:29:00.000,1203.898284,1156.0982840000001
"192.168.10.12",2017-05-07 04:29:00.000,1029.547649,1029.547649
"192.168.10.12",2017-05-07 04:29:00.000,1262.014827,1223.6148269999999
"192.168.10.12",2017-05-07 04:29:00.000,1083.454006,1049.0540059999998
"192.168.10.12",2017-05-07 04:29:00.000,1040.605005,1034.605005
"192.168.10.12",2017-05-07 04:18:00.000,1163.810484,1112.7438173300002
"192.168.10.12",2017-05-07 04:17:00.000,1279.151487,1208.3514870000001
"192.168.10.12",2017-05-07 04:15:00.000,1033.418033,1027.418033
"192.168.10.12",2017-05-07 04:06:00.000,1429.898551,1272.5894601
"192.168.10.12",2017-05-07 03:54:00.000,1030.696751,1030.696751
"192.168.10.12",2017-05-07 03:52:00.000,1126.141839,1085.7418389999998
"192.168.10.12",2017-05-07 03:45:00.000,1074.603755,1074.603755
"192.168.10.12",2017-05-07 03:35:00.000,1143.629371,1066.829371
"192.168.10.12",2017-05-07 03:32:00.000,1124.477801,1086.077801
"192.168.10.12",2017-05-07 03:32:00.000,1110.781095,1067.96291318
"192.168.10.12",2017-05-07 03:25:00.000,1357.234683,1233.8346829999998
"192.168.10.12",2017-05-07 03:12:00.000,1241.640719,1241.640719
"192.168.10.12",2017-05-07 02:59:00.000,1131.630769,1076.0307690000002
"192.168.10.12",2017-05-07 02:59:00.000,1090.116022,1034.516022
"192.168.10.12",2017-05-07 02:59:00.000,1147.356828,1112.9568279999999
"192.168.10.12",2017-05-07 02:59:00.000,1056.431373,1050.431373
"192.168.10.12",2017-05-07 02:59:00.000,1089.80531,1083.80531
"192.168.10.12",2017-05-07 02:59:00.000,1112.9,1112.9
"192.168.10.12",2017-05-07 02:59:00.000,1148.03125,1082.83125
"192.168.10.12",2017-05-07 02:25:00.000,1187.645,1129.445
"192.168.10.12",2017-05-07 02:21:00.000,1149.330065,1085.7300650000002
"192.168.10.12",2017-05-07 02:21:00.000,1093.082524,1087.082524
"192.168.10.12",2017-05-07 02:20:00.000,1049.282051,1013.8820509999999
"192.168.10.12",2017-05-07 02:17:00.000,1400.585065,1394.585065
"192.168.10.12",2017-05-07 02:09:00.000,1205.021994,1199.021994
"192.168.10.12",2017-05-07 02:09:00.000,1067.166667,1067.166667
"192.168.10.12",2017-05-07 02:05:00.000,1199.957746,1156.557746
"192.168.10.12",2017-05-07 02:05:00.000,1208.12766,1114.12766
"192.168.10.12",2017-05-07 02:05:00.000,1133.536797,1069.936797
"192.168.10.12",2017-05-07 02:05:00.000,1131.190608,1044.3906080000002
"192.168.10.12",2017-05-07 02:05:00.000,1075.793612,1034.3936119999998
"192.168.10.12",2017-05-07 02:05:00.000,1118.555799,1032.555799
"192.168.10.12",2017-05-07 01:52:00.000,1167.974826,1110.174826
"192.168.10.12",2017-05-07 01:48:00.000,1065.082677,1059.082677
"192.168.10.12",2017-05-07 01:39:00.000,1364.946749,1011.8386409
"192.168.10.12",2017-05-07 01:19:00.000,1182.8125,1182.8125
"192.168.10.12",2017-05-07 01:14:00.000,1087.307692,1087.307692
"192.168.10.12",2017-04-07 12:53:00.000,1106.923077,1106.923077
"192.168.10.12",2017-04-07 12:51:00.000,1054.93617,1016.53617
"192.168.10.12",2017-04-07 12:43:00.000,1013.753425,1000.40559891
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:07:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1057.545455,1051.545455
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:07:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:07:00.000,1453.375,1447.375
"172.16.0.1",2017-07-07 04:07:00.000,1162.7,1156.7
"172.16.0.1",2017-07-07 04:07:00.000,1291.222222,1285.222222
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1454.125,1448.125
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1292.555556,1286.555556
"172.16.0.1",2017-07-07 04:07:00.000,1163.3,1157.3
"172.16.0.1",2017-07-07 04:07:00.000,1291.888889,1285.888889
"172.16.0.1",2017-07-07 04:07:00.000,1452.625,1446.625
