 Source IP, Source Port, Label,count
172.16.0.1,17524,DDoS,2
172.16.0.1,17525,DDoS,2
172.16.0.1,17526,DDoS,2
172.16.0.1,17527,DDoS,2
172.16.0.1,17503,DDoS,2
172.16.0.1,17501,DDoS,2
172.16.0.1,17529,DDoS,2
172.16.0.1,17491,DDoS,2
172.16.0.1,17484,DDoS,2
172.16.0.1,17485,DDoS,2
172.16.0.1,17486,DDoS,2
172.16.0.1,17487,DDoS,2
172.16.0.1,17488,DDoS,2
172.16.0.1,17489,DDoS,2
172.16.0.1,17490,DDoS,2
172.16.0.1,17492,DDoS,2
172.16.0.1,17500,DDoS,2
172.16.0.1,17493,DDoS,2
172.16.0.1,17494,DDoS,2
172.16.0.1,17495,DDoS,2
172.16.0.1,17496,DDoS,2
172.16.0.1,17497,DDoS,2
172.16.0.1,17498,DDoS,2
172.16.0.1,17499,DDoS,2
172.16.0.1,17528,DDoS,2
172.16.0.1,17530,DDoS,2
172.16.0.1,17817,DDoS,2
172.16.0.1,17583,DDoS,2
172.16.0.1,17563,DDoS,2
66.211.185.82,443,BENIGN,2
172.16.0.1,17576,DDoS,2
172.16.0.1,17579,DDoS,2
172.16.0.1,17580,DDoS,2
172.16.0.1,17581,DDoS,2
172.16.0.1,17582,DDoS,2
66.211.160.88,443,BENIGN,2
172.16.0.1,17561,DDoS,2
172.16.0.1,17592,DDoS,2
172.16.0.1,17593,DDoS,2
172.16.0.1,17594,DDoS,2
172.16.0.1,17595,DDoS,2
172.16.0.1,17596,DDoS,2
172.16.0.1,17597,DDoS,2
172.16.0.1,17598,DDoS,2
172.16.0.1,17562,DDoS,2
172.16.0.1,17560,DDoS,2
172.16.0.1,17531,DDoS,2
172.16.0.1,17550,DDoS,2
172.16.0.1,17532,DDoS,2
172.16.0.1,17533,DDoS,2
172.16.0.1,17534,DDoS,2
172.16.0.1,17535,DDoS,2
172.16.0.1,17536,DDoS,2
66.231.239.56,443,BENIGN,2
172.16.0.1,17549,DDoS,2
172.16.0.1,17551,DDoS,2
172.16.0.1,17559,DDoS,2
172.16.0.1,17552,DDoS,2
172.16.0.1,17553,DDoS,2
172.16.0.1,17554,DDoS,2
172.16.0.1,17555,DDoS,2
172.16.0.1,17556,DDoS,2
172.16.0.1,17557,DDoS,2
172.16.0.1,17558,DDoS,2
66.235.138.195,80,BENIGN,2
172.16.0.1,17474,DDoS,2
172.16.0.1,17473,DDoS,2
172.16.0.1,17423,DDoS,2
172.16.0.1,17416,DDoS,2
172.16.0.1,17417,DDoS,2
172.16.0.1,17418,DDoS,2
172.16.0.1,17419,DDoS,2
172.16.0.1,17420,DDoS,2
172.16.0.1,17421,DDoS,2
172.16.0.1,17422,DDoS,2
172.16.0.1,17424,DDoS,2
172.16.0.1,17414,DDoS,2
172.16.0.1,17425,DDoS,2
172.16.0.1,17426,DDoS,2
172.16.0.1,17427,DDoS,2
172.16.0.1,17428,DDoS,2
172.16.0.1,17429,DDoS,2
172.16.0.1,17430,DDoS,2
172.16.0.1,17431,DDoS,2
172.16.0.1,17415,DDoS,2
172.16.0.1,17413,DDoS,2
172.16.0.1,17471,DDoS,2
172.16.0.1,17396,DDoS,2
172.16.0.1,17389,DDoS,2
172.16.0.1,17390,DDoS,2
172.16.0.1,17391,DDoS,2
172.16.0.1,17392,DDoS,2
172.16.0.1,17393,DDoS,2
172.16.0.1,17394,DDoS,2
172.16.0.1,17395,DDoS,2
172.16.0.1,17397,DDoS,2
172.16.0.1,17412,DDoS,2
172.16.0.1,17398,DDoS,2
66.235.141.146,80,BENIGN,2
66.235.139.207,80,BENIGN,2
172.16.0.1,17408,DDoS,2
172.16.0.1,17409,DDoS,2
172.16.0.1,17410,DDoS,2
172.16.0.1,17411,DDoS,2
172.16.0.1,17432,DDoS,2
172.16.0.1,17433,DDoS,2
172.16.0.1,17434,DDoS,2
172.16.0.1,17462,DDoS,2
172.16.0.1,17455,DDoS,2
172.16.0.1,17456,DDoS,2
172.16.0.1,17457,DDoS,2
172.16.0.1,17458,DDoS,2
172.16.0.1,17459,DDoS,2
172.16.0.1,17460,DDoS,2
172.16.0.1,17461,DDoS,2
172.16.0.1,17463,DDoS,2
172.16.0.1,17435,DDoS,2
172.16.0.1,17464,DDoS,2
172.16.0.1,17465,DDoS,2
172.16.0.1,17466,DDoS,2
172.16.0.1,17467,DDoS,2
172.16.0.1,17468,DDoS,2
172.16.0.1,17469,DDoS,2
172.16.0.1,17470,DDoS,2
172.16.0.1,17454,DDoS,2
172.16.0.1,17453,DDoS,2
172.16.0.1,17452,DDoS,2
172.16.0.1,17451,DDoS,2
172.16.0.1,17436,DDoS,2
172.16.0.1,17437,DDoS,2
172.16.0.1,17438,DDoS,2
172.16.0.1,17439,DDoS,2
172.16.0.1,17440,DDoS,2
172.16.0.1,17441,DDoS,2
172.16.0.1,17442,DDoS,2
172.16.0.1,17443,DDoS,2
172.16.0.1,17444,DDoS,2
172.16.0.1,17445,DDoS,2
172.16.0.1,17446,DDoS,2
172.16.0.1,17447,DDoS,2
172.16.0.1,17448,DDoS,2
172.16.0.1,17449,DDoS,2
172.16.0.1,17450,DDoS,2
66.211.160.196,443,BENIGN,2
172.16.0.1,17601,DDoS,2
172.16.0.1,17602,DDoS,2
172.16.0.1,17753,DDoS,2
172.16.0.1,17746,DDoS,2
172.16.0.1,17747,DDoS,2
172.16.0.1,17748,DDoS,2
172.16.0.1,17749,DDoS,2
172.16.0.1,17750,DDoS,2
172.16.0.1,17751,DDoS,2
172.16.0.1,17752,DDoS,2
172.16.0.1,17754,DDoS,2
172.16.0.1,17744,DDoS,2
172.16.0.1,17755,DDoS,2
172.16.0.1,17756,DDoS,2
172.16.0.1,17757,DDoS,2
172.16.0.1,17758,DDoS,2
172.16.0.1,17759,DDoS,2
172.16.0.1,17760,DDoS,2
172.16.0.1,17761,DDoS,2
172.16.0.1,17745,DDoS,2
66.150.48.42,443,BENIGN,2
172.16.0.1,17724,DDoS,2
172.16.0.1,17733,DDoS,2
172.16.0.1,17726,DDoS,2
172.16.0.1,17727,DDoS,2
172.16.0.1,17728,DDoS,2
172.16.0.1,17729,DDoS,2
172.16.0.1,17730,DDoS,2
172.16.0.1,17731,DDoS,2
172.16.0.1,17732,DDoS,2
172.16.0.1,17734,DDoS,2
172.16.0.1,17742,DDoS,2
172.16.0.1,17735,DDoS,2
172.16.0.1,17736,DDoS,2
172.16.0.1,17737,DDoS,2
172.16.0.1,17738,DDoS,2
172.16.0.1,17739,DDoS,2
172.16.0.1,17740,DDoS,2
172.16.0.1,17741,DDoS,2
66.150.48.22,443,BENIGN,2
66.150.48.17,443,BENIGN,2
172.16.0.1,17768,DDoS,2
172.16.0.1,17808,DDoS,2
172.16.0.1,17800,DDoS,2
172.16.0.1,17801,DDoS,2
172.16.0.1,17802,DDoS,2
172.16.0.1,17803,DDoS,2
172.16.0.1,17805,DDoS,2
172.16.0.1,17806,DDoS,2
172.16.0.1,17807,DDoS,2
172.16.0.1,17809,DDoS,2
172.16.0.1,17769,DDoS,2
172.16.0.1,17810,DDoS,2
172.16.0.1,17811,DDoS,2
172.16.0.1,17812,DDoS,2
172.16.0.1,17813,DDoS,2
172.16.0.1,17814,DDoS,2
172.16.0.1,17815,DDoS,2
172.16.0.1,17816,DDoS,2
172.16.0.1,17799,DDoS,2
172.16.0.1,17798,DDoS,2
66.135.211.37,443,BENIGN,2
66.135.213.206,443,BENIGN,2
172.16.0.1,17770,DDoS,2
172.16.0.1,17771,DDoS,2
172.16.0.1,17772,DDoS,2
172.16.0.1,17773,DDoS,2
172.16.0.1,17774,DDoS,2
172.16.0.1,17775,DDoS,2
172.16.0.1,17776,DDoS,2
172.16.0.1,17777,DDoS,2
172.16.0.1,17778,DDoS,2
172.16.0.1,17779,DDoS,2
172.16.0.1,17780,DDoS,2
172.16.0.1,17781,DDoS,2
172.16.0.1,17782,DDoS,2
172.16.0.1,17783,DDoS,2
66.135.216.190,443,BENIGN,2
172.16.0.1,17725,DDoS,2
172.16.0.1,17723,DDoS,2
172.16.0.1,17603,DDoS,2
172.16.0.1,17647,DDoS,2
172.16.0.1,17640,DDoS,2
172.16.0.1,17641,DDoS,2
172.16.0.1,17642,DDoS,2
172.16.0.1,17643,DDoS,2
172.16.0.1,17644,DDoS,2
172.16.0.1,17645,DDoS,2
172.16.0.1,17646,DDoS,2
172.16.0.1,17648,DDoS,2
172.16.0.1,17638,DDoS,2
172.16.0.1,17649,DDoS,2
172.16.0.1,17650,DDoS,2
172.16.0.1,17651,DDoS,2
172.16.0.1,17652,DDoS,2
172.16.0.1,17653,DDoS,2
172.16.0.1,17654,DDoS,2
172.16.0.1,17655,DDoS,2
172.16.0.1,17639,DDoS,2
172.16.0.1,17636,DDoS,2
172.16.0.1,17722,DDoS,2
172.16.0.1,17622,DDoS,2
172.16.0.1,17604,DDoS,2
172.16.0.1,17605,DDoS,2
172.16.0.1,17606,DDoS,2
66.198.26.26,443,BENIGN,2
66.198.26.16,80,BENIGN,2
66.198.24.243,80,BENIGN,2
66.198.24.224,80,BENIGN,2
172.16.0.1,17623,DDoS,2
66.198.24.181,80,BENIGN,2
172.16.0.1,17624,DDoS,2
172.16.0.1,17625,DDoS,2
172.16.0.1,17626,DDoS,2
172.16.0.1,17627,DDoS,2
172.16.0.1,17628,DDoS,2
172.16.0.1,17629,DDoS,2
172.16.0.1,17630,DDoS,2
172.16.0.1,17656,DDoS,2
172.16.0.1,17657,DDoS,2
172.16.0.1,17658,DDoS,2
172.16.0.1,17703,DDoS,2
172.16.0.1,17684,DDoS,2
172.16.0.1,17685,DDoS,2
172.16.0.1,17686,DDoS,2
172.16.0.1,17699,DDoS,2
172.16.0.1,17700,DDoS,2
172.16.0.1,17701,DDoS,2
172.16.0.1,17702,DDoS,2
66.155.106.152,80,BENIGN,2
172.16.0.1,17659,DDoS,2
66.155.106.151,80,BENIGN,2
66.150.48.58,443,BENIGN,2
66.150.48.56,443,BENIGN,2
66.150.48.55,443,BENIGN,2
66.150.48.50,443,BENIGN,2
172.16.0.1,17720,DDoS,2
172.16.0.1,17721,DDoS,2
172.16.0.1,17681,DDoS,2
172.16.0.1,17680,DDoS,2
172.16.0.1,17679,DDoS,2
172.16.0.1,17678,DDoS,2
172.16.0.1,17660,DDoS,2
172.16.0.1,17661,DDoS,2
172.16.0.1,17665,DDoS,2
172.16.0.1,17666,DDoS,2
172.16.0.1,17667,DDoS,2
172.16.0.1,17668,DDoS,2
172.16.0.1,17669,DDoS,2
172.16.0.1,17670,DDoS,2
172.16.0.1,17671,DDoS,2
172.16.0.1,17672,DDoS,2
172.16.0.1,17673,DDoS,2
172.16.0.1,17674,DDoS,2
172.16.0.1,17675,DDoS,2
172.16.0.1,17676,DDoS,2
172.16.0.1,17677,DDoS,2
172.16.0.1,26346,DDoS,2
172.16.0.1,26348,DDoS,2
172.16.0.1,36756,DDoS,2
52.216.84.99,443,BENIGN,2
172.16.0.1,34254,DDoS,2
172.16.0.1,34255,DDoS,2
172.16.0.1,34256,DDoS,2
52.216.85.11,443,BENIGN,2
172.16.0.1,34256,DoS Slowhttptest,2
172.16.0.1,34257,DDoS,2
172.16.0.1,34258,DDoS,2
172.16.0.1,34258,DoS Slowhttptest,2
172.16.0.1,34252,DoS GoldenEye,2
172.16.0.1,34259,DDoS,2
172.16.0.1,34260,DoS GoldenEye,2
172.16.0.1,34260,DoS Slowhttptest,2
52.216.84.243,80,BENIGN,2
172.16.0.1,34262,DoS GoldenEye,2
172.16.0.1,34262,DoS Slowhttptest,2
172.16.0.1,34264,DoS Slowhttptest,2
172.16.0.1,34253,DDoS,2
172.16.0.1,34252,DDoS,2
172.16.0.1,34266,DoS Slowhttptest,2
172.16.0.1,34244,DoS Slowhttptest,2
172.16.0.1,34241,DDoS,2
172.16.0.1,34242,DDoS,2
172.16.0.1,34242,DoS GoldenEye,2
172.16.0.1,34242,DoS Slowhttptest,2
172.16.0.1,34243,DDoS,2
172.16.0.1,34244,DDoS,2
172.16.0.1,34244,DoS GoldenEye,2
172.16.0.1,34245,DDoS,2
172.16.0.1,34251,DDoS,2
172.16.0.1,34246,DDoS,2
52.216.85.19,80,BENIGN,2
172.16.0.1,34247,DDoS,2
172.16.0.1,34248,DDoS,2
172.16.0.1,34248,DoS GoldenEye,2
172.16.0.1,34249,DDoS,2
172.16.0.1,34250,DDoS,2
172.16.0.1,34266,DoS GoldenEye,2
172.16.0.1,34268,DoS Slowhttptest,2
172.16.0.1,34290,DDoS,2
52.216.83.0,443,BENIGN,2
172.16.0.1,34280,DoS Slowhttptest,2
172.16.0.1,34281,DDoS,2
172.16.0.1,34282,DDoS,2
172.16.0.1,34282,DoS GoldenEye,2
172.16.0.1,34282,DoS Slowhttptest,2
172.16.0.1,34283,DDoS,2
172.16.0.1,34284,DDoS,2
172.16.0.1,34284,DoS Slowhttptest,2
172.16.0.1,34280,DDoS,2
172.16.0.1,34285,DDoS,2
172.16.0.1,34286,DDoS,2
172.16.0.1,34286,DoS GoldenEye,2
172.16.0.1,34287,DDoS,2
172.16.0.1,34288,DDoS,2
52.216.82.80,443,BENIGN,2
172.16.0.1,34288,DoS Slowhttptest,2
172.16.0.1,34280,DoS GoldenEye,2
172.16.0.1,34279,DDoS,2
52.216.83.56,443,BENIGN,2
172.16.0.1,34274,DDoS,2
52.216.83.48,80,BENIGN,2
172.16.0.1,34270,DoS Slowhttptest,2
52.216.83.35,443,BENIGN,2
172.16.0.1,34272,DDoS,2
172.16.0.1,34272,DoS GoldenEye,2
172.16.0.1,34272,DoS Slowhttptest,2
172.16.0.1,34273,DDoS,2
172.16.0.1,34274,DoS GoldenEye,2
172.16.0.1,34278,DoS Slowhttptest,2
172.16.0.1,34274,DoS Slowhttptest,2
172.16.0.1,34275,DDoS,2
172.16.0.1,34276,DDoS,2
172.16.0.1,34276,DoS Slowhttptest,2
172.16.0.1,34277,DDoS,2
172.16.0.1,34278,DDoS,2
172.16.0.1,34278,DoS GoldenEye,2
172.16.0.1,34240,DoS Slowhttptest,2
172.16.0.1,34240,DDoS,2
172.16.0.1,34239,DDoS,2
172.16.0.1,34203,DDoS,2
172.16.0.1,34199,DDoS,2
172.16.0.1,34200,DDoS,2
172.16.0.1,34200,DoS GoldenEye,2
52.218.48.116,443,BENIGN,2
172.16.0.1,34201,DDoS,2
172.16.0.1,34202,DDoS,2
52.218.20.3,443,BENIGN,2
172.16.0.1,34204,DDoS,2
172.16.0.1,34198,DoS GoldenEye,2
172.16.0.1,34204,DoS GoldenEye,2
172.16.0.1,34205,DDoS,2
172.16.0.1,34206,DDoS,2
52.218.17.28,443,BENIGN,2
172.16.0.1,34207,DDoS,2
172.16.0.1,34208,DDoS,2
52.218.160.54,443,BENIGN,2
52.218.48.188,443,BENIGN,2
172.16.0.1,34198,DDoS,2
172.16.0.1,34238,DoS Slowhttptest,2
52.218.49.116,443,BENIGN,2
52.218.49.4,443,BENIGN,2
172.16.0.1,34187,DDoS,2
172.16.0.1,34188,DDoS,2
172.16.0.1,34188,DoS GoldenEye,2
172.16.0.1,34189,DDoS,2
172.16.0.1,34190,DDoS,2
172.16.0.1,34190,DoS GoldenEye,2
172.16.0.1,34191,DDoS,2
172.16.0.1,34197,DDoS,2
172.16.0.1,34192,DDoS,2
172.16.0.1,34194,DDoS,2
52.218.48.91,443,BENIGN,2
172.16.0.1,34195,DDoS,2
172.16.0.1,34196,DDoS,2
172.16.0.1,34196,DoS GoldenEye,2
52.218.48.228,443,BENIGN,2
172.16.0.1,34209,DDoS,2
172.16.0.1,34210,DoS GoldenEye,2
172.16.0.1,34212,DoS GoldenEye,2
172.16.0.1,34234,DDoS,2
172.16.0.1,34230,DDoS,2
52.216.85.253,443,BENIGN,2
172.16.0.1,34231,DDoS,2
172.16.0.1,34232,DDoS,2
172.16.0.1,34232,DoS GoldenEye,2
172.16.0.1,34232,DoS Slowhttptest,2
172.16.0.1,34233,DDoS,2
172.16.0.1,34234,DoS GoldenEye,2
52.218.16.164,443,BENIGN,2
172.16.0.1,34234,DoS Slowhttptest,2
172.16.0.1,34235,DDoS,2
172.16.0.1,34236,DDoS,2
172.16.0.1,34236,DoS Slowhttptest,2
172.16.0.1,34237,DDoS,2
172.16.0.1,34238,DDoS,2
172.16.0.1,34238,DoS GoldenEye,2
172.16.0.1,34229,DDoS,2
172.16.0.1,34228,DoS GoldenEye,2
172.16.0.1,34228,DDoS,2
172.16.0.1,34227,DDoS,2
52.218.128.170,443,BENIGN,2
172.16.0.1,34214,DoS GoldenEye,2
52.216.86.93,443,BENIGN,2
172.16.0.1,34216,DoS GoldenEye,2
52.216.86.3,80,BENIGN,2
52.216.86.107,443,BENIGN,2
52.216.85.85,443,BENIGN,2
172.16.0.1,34222,DDoS,2
172.16.0.1,34222,DoS GoldenEye,2
172.16.0.1,34223,DDoS,2
172.16.0.1,34224,DDoS,2
172.16.0.1,34225,DDoS,2
172.16.0.1,34226,DDoS,2
172.16.0.1,34226,DoS GoldenEye,2
52.216.85.37,443,BENIGN,2
172.16.0.1,34289,DDoS,2
172.16.0.1,34290,DoS GoldenEye,2
172.16.0.1,33928,DDoS,2
172.16.0.1,34366,DDoS,2
172.16.0.1,34361,DDoS,2
172.16.0.1,34362,DDoS,2
172.16.0.1,34362,DoS GoldenEye,2
52.216.65.243,443,BENIGN,2
172.16.0.1,34363,DDoS,2
172.16.0.1,34364,DDoS,2
172.16.0.1,34365,DDoS,2
172.16.0.1,34366,DoS GoldenEye,2
172.16.0.1,34360,DDoS,2
52.216.65.195,443,BENIGN,2
172.16.0.1,34368,DDoS,2
172.16.0.1,34368,DoS GoldenEye,2
52.216.65.19,443,BENIGN,2
172.16.0.1,34372,DoS GoldenEye,2
52.216.64.80,80,BENIGN,2
172.16.0.1,34374,DoS GoldenEye,2
172.16.0.1,34360,DoS GoldenEye,2
172.16.0.1,34359,DDoS,2
52.216.64.48,80,BENIGN,2
52.216.65.51,443,BENIGN,2
172.16.0.1,34348,DoS GoldenEye,2
172.16.0.1,34349,DDoS,2
172.16.0.1,34350,DDoS,2
52.216.65.56,443,BENIGN,2
172.16.0.1,34351,DDoS,2
172.16.0.1,34352,DDoS,2
172.16.0.1,34352,DoS GoldenEye,2
172.16.0.1,34353,DDoS,2
172.16.0.1,34358,DDoS,2
172.16.0.1,34354,DDoS,2
172.16.0.1,34354,DoS GoldenEye,2
52.216.65.40,443,BENIGN,2
172.16.0.1,34355,DDoS,2
172.16.0.1,34356,DDoS,2
172.16.0.1,34356,DoS GoldenEye,2
172.16.0.1,34357,DDoS,2
172.16.0.1,34376,DDoS,2
172.16.0.1,34377,DDoS,2
172.16.0.1,34290,DoS Slowhttptest,2
172.16.0.1,34402,DoS GoldenEye,2
52.216.230.227,80,BENIGN,2
172.16.0.1,34399,DDoS,2
172.16.0.1,34400,DDoS,2
172.16.0.1,34400,DoS GoldenEye,2
52.216.230.213,443,BENIGN,2
172.16.0.1,34401,DDoS,2
172.16.0.1,34402,DDoS,2
172.16.0.1,34403,DDoS,2
172.16.0.1,34397,DDoS,2
172.16.0.1,34404,DDoS,2
52.216.230.203,80,BENIGN,2
172.16.0.1,34405,DDoS,2
172.16.0.1,34406,DDoS,2
172.16.0.1,34407,DDoS,2
172.16.0.1,34408,DDoS,2
172.16.0.1,34408,DoS GoldenEye,2
172.16.0.1,34398,DDoS,2
52.216.230.245,443,BENIGN,2
172.16.0.1,34378,DDoS,2
52.216.32.83,443,BENIGN,2
172.16.0.1,34378,DoS GoldenEye,2
172.16.0.1,34379,DDoS,2
172.16.0.1,34380,DDoS,2
172.16.0.1,34382,DoS GoldenEye,2
52.216.64.216,443,BENIGN,2
172.16.0.1,34384,DoS GoldenEye,2
52.216.64.144,443,BENIGN,2
172.16.0.1,34386,DoS GoldenEye,2
172.16.0.1,34396,DDoS,2
172.16.0.1,34390,DoS GoldenEye,2
52.216.32.152,80,BENIGN,2
52.216.32.104,443,BENIGN,2
52.216.232.43,443,BENIGN,2
52.216.230.91,443,BENIGN,2
172.16.0.1,34394,DoS GoldenEye,2
52.216.230.45,443,BENIGN,2
172.16.0.1,34348,DDoS,2
172.16.0.1,34347,DDoS,2
172.16.0.1,34346,DDoS,2
52.216.82.203,443,BENIGN,2
172.16.0.1,34304,DDoS,2
172.16.0.1,34304,DoS GoldenEye,2
172.16.0.1,34305,DDoS,2
172.16.0.1,34306,DDoS,2
172.16.0.1,34307,DDoS,2
172.16.0.1,34308,DDoS,2
172.16.0.1,34308,DoS GoldenEye,2
172.16.0.1,34309,DDoS,2
172.16.0.1,34302,DDoS,2
172.16.0.1,34310,DDoS,2
52.216.82.184,443,BENIGN,2
172.16.0.1,34311,DDoS,2
172.16.0.1,34312,DoS GoldenEye,2
52.216.82.123,80,BENIGN,2
52.216.82.0,443,BENIGN,2
172.16.0.1,34316,DoS GoldenEye,2
172.16.0.1,34303,DDoS,2
172.16.0.1,34301,DDoS,2
172.16.0.1,34345,DDoS,2
172.16.0.1,34295,DDoS,2
172.16.0.1,34291,DDoS,2
172.16.0.1,34292,DDoS,2
172.16.0.1,34292,DoS GoldenEye,2
172.16.0.1,34292,DoS Slowhttptest,2
172.16.0.1,34293,DDoS,2
172.16.0.1,34294,DDoS,2
172.16.0.1,34294,DoS Slowhttptest,2
172.16.0.1,34296,DDoS,2
172.16.0.1,34300,DDoS,2
172.16.0.1,34296,DoS GoldenEye,2
52.216.82.72,443,BENIGN,2
172.16.0.1,34297,DDoS,2
172.16.0.1,34298,DDoS,2
172.16.0.1,34298,DoS GoldenEye,2
172.16.0.1,34298,DoS Slowhttptest,2
172.16.0.1,34299,DDoS,2
52.216.81.72,80,BENIGN,2
52.216.81.59,443,BENIGN,2
172.16.0.1,34318,DoS GoldenEye,2
52.216.80.19,443,BENIGN,2
52.216.80.251,443,BENIGN,2
52.216.80.248,443,BENIGN,2
172.16.0.1,34334,DoS GoldenEye,2
52.216.80.232,443,BENIGN,2
52.216.80.219,443,BENIGN,2
52.216.80.216,443,BENIGN,2
172.16.0.1,34336,DoS GoldenEye,2
52.216.80.168,443,BENIGN,2
52.216.81.27,443,BENIGN,2
172.16.0.1,34340,DoS GoldenEye,2
172.16.0.1,34342,DDoS,2
172.16.0.1,34342,DoS GoldenEye,2
52.216.66.43,443,BENIGN,2
172.16.0.1,34343,DDoS,2
172.16.0.1,34344,DDoS,2
52.216.66.40,443,BENIGN,2
172.16.0.1,34332,PortScan,2
52.216.80.59,443,BENIGN,2
172.16.0.1,34331,DDoS,2
172.16.0.1,34330,DoS GoldenEye,2
172.16.0.1,34319,DDoS,2
172.16.0.1,34320,DDoS,2
52.216.81.240,80,BENIGN,2
172.16.0.1,34321,DDoS,2
172.16.0.1,34322,DDoS,2
172.16.0.1,34323,DDoS,2
172.16.0.1,34324,DDoS,2
172.16.0.1,34324,DoS GoldenEye,2
172.16.0.1,34325,DDoS,2
172.16.0.1,34326,DDoS,2
172.16.0.1,34327,DDoS,2
172.16.0.1,34328,DDoS,2
172.16.0.1,34328,DoS GoldenEye,2
172.16.0.1,34329,DDoS,2
172.16.0.1,34330,DDoS,2
172.16.0.1,34186,DoS GoldenEye,2
172.16.0.1,34186,DDoS,2
172.16.0.1,34185,DDoS,2
172.16.0.1,34014,DoS GoldenEye,2
172.16.0.1,34010,DoS GoldenEye,2
172.16.0.1,34010,DoS Slowhttptest,2
172.16.0.1,34011,DDoS,2
172.16.0.1,34012,DDoS,2
172.16.0.1,34012,DoS GoldenEye,2
172.16.0.1,34013,DDoS,2
172.16.0.1,34014,DDoS,2
172.16.0.1,34014,DoS Slowhttptest,2
172.16.0.1,34009,DDoS,2
172.16.0.1,34015,DDoS,2
172.16.0.1,34016,DDoS,2
172.16.0.1,34016,DoS GoldenEye,2
172.16.0.1,34017,DDoS,2
172.16.0.1,34018,DDoS,2
52.26.205.213,80,BENIGN,2
172.16.0.1,34019,DDoS,2
172.16.0.1,34010,DDoS,2
172.16.0.1,34008,DoS Slowhttptest,2
172.16.0.1,34020,DoS Slowhttptest,2
172.16.0.1,34000,DoS GoldenEye,2
52.29.128.253,80,BENIGN,2
172.16.0.1,33991,DDoS,2
172.16.0.1,33992,DoS GoldenEye,2
52.28.192.233,443,BENIGN,2
172.16.0.1,33994,DoS GoldenEye,2
52.27.92.30,80,BENIGN,2
52.27.73.250,443,BENIGN,2
172.16.0.1,34002,DoS GoldenEye,2
172.16.0.1,34008,DDoS,2
172.16.0.1,34004,DDoS,2
52.26.67.88,443,BENIGN,2
172.16.0.1,34005,DDoS,2
172.16.0.1,34006,DDoS,2
52.26.67.88,80,BENIGN,2
52.26.24.238,80,BENIGN,2
172.16.0.1,34007,DDoS,2
172.16.0.1,34020,DDoS,2
172.16.0.1,34022,DoS Slowhttptest,2
52.218.49.44,443,BENIGN,2
172.16.0.1,34042,DoS Slowhttptest,2
172.16.0.1,34038,DoS Slowhttptest,2
172.16.0.1,34039,DDoS,2
172.16.0.1,34040,DDoS,2
172.16.0.1,34040,DoS GoldenEye,2
172.16.0.1,34040,DoS Slowhttptest,2
172.16.0.1,34041,DDoS,2
172.16.0.1,34042,DDoS,2
172.16.0.1,34043,DDoS,2
172.16.0.1,34037,DDoS,2
172.16.0.1,34044,DDoS,2
172.16.0.1,34045,DDoS,2
172.16.0.1,34046,DDoS,2
172.16.0.1,34046,DoS GoldenEye,2
172.16.0.1,34046,DoS Slowhttptest,2
172.16.0.1,34048,DDoS,2
172.16.0.1,34048,DoS GoldenEye,2
172.16.0.1,34038,DDoS,2
172.16.0.1,34036,DoS Slowhttptest,2
172.16.0.1,34024,DoS GoldenEye,2
172.16.0.1,34030,DoS Slowhttptest,2
172.16.0.1,34026,DoS GoldenEye,2
172.16.0.1,34026,DoS Slowhttptest,2
172.16.0.1,34028,DoS GoldenEye,2
172.16.0.1,34028,DoS Slowhttptest,2
172.16.0.1,34029,DDoS,2
172.16.0.1,34030,DDoS,2
172.16.0.1,34030,DoS GoldenEye,2
172.16.0.1,34031,DDoS,2
172.16.0.1,34036,DoS GoldenEye,2
172.16.0.1,34032,DDoS,2
172.16.0.1,34032,DoS Slowhttptest,2
172.16.0.1,34033,DDoS,2
172.16.0.1,34034,DDoS,2
172.16.0.1,34034,DoS Slowhttptest,2
172.16.0.1,34035,DDoS,2
172.16.0.1,34036,DDoS,2
172.16.0.1,33990,DoS GoldenEye,2
172.16.0.1,33990,DDoS,2
172.16.0.1,33989,DDoS,2
172.16.0.1,33955,DDoS,2
52.3.21.93,443,BENIGN,2
172.16.0.1,33948,DoS GoldenEye,2
52.3.199.4,443,BENIGN,2
172.16.0.1,33952,DDoS,2
172.16.0.1,33953,DDoS,2
172.16.0.1,33954,DDoS,2
172.16.0.1,33954,DoS GoldenEye,2
172.16.0.1,33956,DDoS,2
172.16.0.1,33943,DDoS,2
172.16.0.1,33957,DDoS,2
172.16.0.1,33958,DDoS,2
172.16.0.1,33958,DoS GoldenEye,2
172.16.0.1,33959,DDoS,2
172.16.0.1,33960,DDoS,2
172.16.0.1,33960,DoS GoldenEye,2
172.16.0.1,33961,DDoS,2
172.16.0.1,33944,DDoS,2
172.16.0.1,33942,DoS GoldenEye,2
52.29.154.220,443,BENIGN,2
172.16.0.1,33935,DDoS,2
172.16.0.1,33930,DDoS,2
172.16.0.1,33930,DoS GoldenEye,2
172.16.0.1,33931,DDoS,2
172.16.0.1,33932,DDoS,2
172.16.0.1,33933,DDoS,2
172.16.0.1,33934,DDoS,2
52.3.60.18,80,BENIGN,2
172.16.0.1,33936,DDoS,2
172.16.0.1,33942,DDoS,2
172.16.0.1,33936,DoS GoldenEye,2
172.16.0.1,33937,DDoS,2
172.16.0.1,33938,DDoS,2
172.16.0.1,33938,DoS GoldenEye,2
172.16.0.1,33939,DDoS,2
