 Source IP, Source Port, Label,count
192.168.10.12,7134,BENIGN,1
192.168.10.12,7136,BENIGN,1
192.168.10.12,7139,BENIGN,1
192.168.10.12,7141,BENIGN,1
192.168.10.12,7142,BENIGN,1
192.168.10.12,7146,BENIGN,1
192.168.10.12,7101,BENIGN,1
192.168.10.12,7098,BENIGN,1
192.168.10.12,7017,BENIGN,1
192.168.10.12,7056,BENIGN,1
192.168.10.12,7026,BENIGN,1
192.168.10.12,7028,BENIGN,1
192.168.10.12,7034,BENIGN,1
192.168.10.12,7041,BENIGN,1
192.168.10.12,7048,BENIGN,1
192.168.10.12,7049,BENIGN,1
192.168.10.12,7052,BENIGN,1
192.168.10.12,7054,BENIGN,1
192.168.10.12,7062,BENIGN,1
192.168.10.12,7097,BENIGN,1
192.168.10.12,7063,BENIGN,1
192.168.10.12,7067,BENIGN,1
192.168.10.12,7072,BENIGN,1
192.168.10.12,7080,BENIGN,1
192.168.10.12,7084,BENIGN,1
192.168.10.12,7087,BENIGN,1
192.168.10.12,7091,BENIGN,1
192.168.10.12,7095,BENIGN,1
192.168.10.12,6898,BENIGN,1
192.168.10.12,6894,BENIGN,1
192.168.10.12,7754,BENIGN,1
192.168.10.12,6893,BENIGN,1
192.168.10.12,6666,BENIGN,1
192.168.10.12,6670,BENIGN,1
192.168.10.12,6683,BENIGN,1
192.168.10.12,6685,BENIGN,1
192.168.10.12,6686,BENIGN,1
192.168.10.12,6691,BENIGN,1
192.168.10.12,6694,BENIGN,1
192.168.10.12,6696,BENIGN,1
192.168.10.12,6706,BENIGN,1
192.168.10.12,6709,BENIGN,1
192.168.10.12,6711,BENIGN,1
192.168.10.12,6713,BENIGN,1
192.168.10.12,6723,BENIGN,1
192.168.10.12,6725,BENIGN,1
192.168.10.12,6731,BENIGN,1
192.168.10.12,6733,BENIGN,1
192.168.10.12,6735,BENIGN,1
192.168.10.12,6737,BENIGN,1
192.168.10.12,6740,BENIGN,1
192.168.10.12,6658,BENIGN,1
192.168.10.12,6655,BENIGN,1
192.168.10.12,6648,BENIGN,1
192.168.10.12,6623,BENIGN,1
192.168.10.12,6593,BENIGN,1
192.168.10.12,6596,BENIGN,1
192.168.10.12,6602,BENIGN,1
192.168.10.12,6603,BENIGN,1
192.168.10.12,6604,BENIGN,1
192.168.10.12,6607,BENIGN,1
192.168.10.12,6620,BENIGN,1
192.168.10.12,6621,BENIGN,1
192.168.10.12,6624,BENIGN,1
192.168.10.12,6647,BENIGN,1
192.168.10.12,6630,BENIGN,1
192.168.10.12,6634,BENIGN,1
192.168.10.12,6635,BENIGN,1
192.168.10.12,6636,BENIGN,1
192.168.10.12,6637,BENIGN,1
192.168.10.12,6641,BENIGN,1
192.168.10.12,6644,BENIGN,1
192.168.10.12,6645,BENIGN,1
192.168.10.12,6741,BENIGN,1
192.168.10.12,6749,BENIGN,1
192.168.10.12,6750,BENIGN,1
192.168.10.12,6844,BENIGN,1
192.168.10.12,6815,BENIGN,1
192.168.10.12,6816,BENIGN,1
192.168.10.12,6819,BENIGN,1
192.168.10.12,6820,BENIGN,1
192.168.10.12,6822,BENIGN,1
192.168.10.12,6824,BENIGN,1
192.168.10.12,6825,BENIGN,1
192.168.10.12,6841,BENIGN,1
192.168.10.12,6848,BENIGN,1
192.168.10.12,6807,BENIGN,1
192.168.10.12,6854,BENIGN,1
192.168.10.12,6858,BENIGN,1
192.168.10.12,6861,BENIGN,1
192.168.10.12,6863,BENIGN,1
192.168.10.12,6885,BENIGN,1
192.168.10.12,6886,BENIGN,1
192.168.10.12,6889,BENIGN,1
192.168.10.12,6891,BENIGN,1
192.168.10.12,6808,BENIGN,1
192.168.10.12,6804,BENIGN,1
192.168.10.12,6751,BENIGN,1
192.168.10.12,6772,BENIGN,1
192.168.10.12,6754,BENIGN,1
192.168.10.12,6757,BENIGN,1
192.168.10.12,6758,BENIGN,1
192.168.10.12,6760,BENIGN,1
192.168.10.12,6761,BENIGN,1
192.168.10.12,6764,BENIGN,1
192.168.10.12,6765,BENIGN,1
192.168.10.12,6771,BENIGN,1
192.168.10.12,6774,BENIGN,1
192.168.10.12,6803,BENIGN,1
192.168.10.12,6775,BENIGN,1
192.168.10.12,6785,BENIGN,1
192.168.10.12,6787,BENIGN,1
192.168.10.12,6792,BENIGN,1
192.168.10.12,6793,BENIGN,1
192.168.10.12,6794,BENIGN,1
192.168.10.12,6798,BENIGN,1
192.168.10.12,6799,BENIGN,1
192.168.10.12,7153,BENIGN,1
192.168.10.12,7157,BENIGN,1
192.168.10.12,7161,BENIGN,1
192.168.10.12,7163,BENIGN,1
192.168.10.12,7520,BENIGN,1
192.168.10.12,7526,BENIGN,1
192.168.10.12,7531,BENIGN,1
192.168.10.12,7533,BENIGN,1
192.168.10.12,7537,BENIGN,1
192.168.10.12,7539,BENIGN,1
192.168.10.12,7541,BENIGN,1
192.168.10.12,7542,BENIGN,1
192.168.10.12,7556,BENIGN,1
192.168.10.12,7557,BENIGN,1
192.168.10.12,7562,BENIGN,1
192.168.10.12,7569,BENIGN,1
192.168.10.12,7573,BENIGN,1
192.168.10.12,7576,BENIGN,1
192.168.10.12,7578,BENIGN,1
192.168.10.12,7581,BENIGN,1
192.168.10.12,7586,BENIGN,1
192.168.10.12,7592,BENIGN,1
192.168.10.12,7593,BENIGN,1
192.168.10.12,7516,BENIGN,1
192.168.10.12,7514,BENIGN,1
192.168.10.12,7512,BENIGN,1
192.168.10.12,7474,BENIGN,1
192.168.10.12,7458,BENIGN,1
192.168.10.12,7460,BENIGN,1
192.168.10.12,7461,BENIGN,1
192.168.10.12,7463,BENIGN,1
192.168.10.12,7464,BENIGN,1
192.168.10.12,7465,BENIGN,1
192.168.10.12,7470,BENIGN,1
192.168.10.12,7471,BENIGN,1
192.168.10.12,7478,BENIGN,1
192.168.10.12,7510,BENIGN,1
192.168.10.12,7479,BENIGN,1
192.168.10.12,7481,BENIGN,1
192.168.10.12,7482,BENIGN,1
192.168.10.12,7487,BENIGN,1
192.168.10.12,7489,BENIGN,1
192.168.10.12,7491,BENIGN,1
192.168.10.12,7494,BENIGN,1
192.168.10.12,7496,BENIGN,1
192.168.10.12,7596,BENIGN,1
192.168.10.12,7601,BENIGN,1
192.168.10.12,7604,BENIGN,1
192.168.10.12,7710,BENIGN,1
192.168.10.12,7686,BENIGN,1
192.168.10.12,7693,BENIGN,1
192.168.10.12,7694,BENIGN,1
192.168.10.12,7696,BENIGN,1
192.168.10.12,7697,BENIGN,1
192.168.10.12,7698,BENIGN,1
192.168.10.12,7700,BENIGN,1
192.168.10.12,7701,BENIGN,1
192.168.10.12,7713,BENIGN,1
192.168.10.12,7680,BENIGN,1
192.168.10.12,7720,BENIGN,1
192.168.10.12,7722,BENIGN,1
192.168.10.12,7725,BENIGN,1
192.168.10.12,7726,BENIGN,1
192.168.10.12,7730,BENIGN,1
192.168.10.12,7731,BENIGN,1
192.168.10.12,7741,BENIGN,1
192.168.10.12,7743,BENIGN,1
192.168.10.12,7683,BENIGN,1
192.168.10.12,7679,BENIGN,1
192.168.10.12,7609,BENIGN,1
192.168.10.12,7632,BENIGN,1
192.168.10.12,7612,BENIGN,1
192.168.10.12,7613,BENIGN,1
192.168.10.12,7615,BENIGN,1
192.168.10.12,7617,BENIGN,1
192.168.10.12,7623,BENIGN,1
192.168.10.12,7625,BENIGN,1
192.168.10.12,7628,BENIGN,1
192.168.10.12,7631,BENIGN,1
192.168.10.12,7635,BENIGN,1
192.168.10.12,7677,BENIGN,1
192.168.10.12,7640,BENIGN,1
192.168.10.12,7643,BENIGN,1
192.168.10.12,7646,BENIGN,1
192.168.10.12,7654,BENIGN,1
192.168.10.12,7666,BENIGN,1
192.168.10.12,7669,BENIGN,1
192.168.10.12,7670,BENIGN,1
192.168.10.12,7676,BENIGN,1
192.168.10.12,7451,BENIGN,1
192.168.10.12,7449,BENIGN,1
192.168.10.12,7447,BENIGN,1
192.168.10.12,7272,BENIGN,1
192.168.10.12,7245,BENIGN,1
192.168.10.12,7246,BENIGN,1
192.168.10.12,7247,BENIGN,1
192.168.10.12,7249,BENIGN,1
192.168.10.12,7250,BENIGN,1
192.168.10.12,7265,BENIGN,1
192.168.10.12,7266,BENIGN,1
192.168.10.12,7271,BENIGN,1
192.168.10.12,7277,BENIGN,1
192.168.10.12,7243,BENIGN,1
192.168.10.12,7279,BENIGN,1
192.168.10.12,7280,BENIGN,1
192.168.10.12,7282,BENIGN,1
192.168.10.12,7283,BENIGN,1
192.168.10.12,7286,BENIGN,1
192.168.10.12,7288,BENIGN,1
192.168.10.12,7294,BENIGN,1
192.168.10.12,7301,BENIGN,1
192.168.10.12,7244,BENIGN,1
192.168.10.12,7239,BENIGN,1
192.168.10.12,7309,BENIGN,1
192.168.10.12,7211,BENIGN,1
192.168.10.12,7165,BENIGN,1
192.168.10.12,7167,BENIGN,1
192.168.10.12,7168,BENIGN,1
192.168.10.12,7183,BENIGN,1
192.168.10.12,7187,BENIGN,1
192.168.10.12,7195,BENIGN,1
192.168.10.12,7200,BENIGN,1
192.168.10.12,7208,BENIGN,1
192.168.10.12,7212,BENIGN,1
192.168.10.12,7235,BENIGN,1
192.168.10.12,7215,BENIGN,1
192.168.10.12,7217,BENIGN,1
192.168.10.12,7219,BENIGN,1
192.168.10.12,7220,BENIGN,1
192.168.10.12,7225,BENIGN,1
192.168.10.12,7226,BENIGN,1
192.168.10.12,7229,BENIGN,1
192.168.10.12,7232,BENIGN,1
192.168.10.12,7307,BENIGN,1
192.168.10.12,7310,BENIGN,1
192.168.10.12,7445,BENIGN,1
192.168.10.12,7397,BENIGN,1
192.168.10.12,7372,BENIGN,1
192.168.10.12,7374,BENIGN,1
192.168.10.12,7380,BENIGN,1
192.168.10.12,7383,BENIGN,1
192.168.10.12,7384,BENIGN,1
192.168.10.12,7385,BENIGN,1
192.168.10.12,7387,BENIGN,1
192.168.10.12,7390,BENIGN,1
192.168.10.12,7401,BENIGN,1
192.168.10.12,7365,BENIGN,1
192.168.10.12,7411,BENIGN,1
192.168.10.12,7413,BENIGN,1
192.168.10.12,7416,BENIGN,1
192.168.10.12,7429,BENIGN,1
192.168.10.12,7432,BENIGN,1
192.168.10.12,7437,BENIGN,1
192.168.10.12,7442,BENIGN,1
192.168.10.12,7443,BENIGN,1
192.168.10.12,7370,BENIGN,1
192.168.10.12,7358,BENIGN,1
192.168.10.12,7311,BENIGN,1
192.168.10.12,7329,BENIGN,1
192.168.10.12,7313,BENIGN,1
192.168.10.12,7315,BENIGN,1
192.168.10.12,7317,BENIGN,1
192.168.10.12,7319,BENIGN,1
192.168.10.12,7321,BENIGN,1
192.168.10.12,7326,BENIGN,1
192.168.10.12,7327,BENIGN,1
192.168.10.12,7328,BENIGN,1
192.168.10.12,7331,BENIGN,1
192.168.10.12,7357,BENIGN,1
192.168.10.12,7332,BENIGN,1
192.168.10.12,7340,BENIGN,1
192.168.10.12,7342,BENIGN,1
192.168.10.12,7348,BENIGN,1
192.168.10.12,7349,BENIGN,1
192.168.10.12,7350,BENIGN,1
192.168.10.12,7351,BENIGN,1
192.168.10.12,7354,BENIGN,1
192.168.10.12,4221,BENIGN,1
192.168.10.12,4205,BENIGN,1
172.16.0.1,60760,DoS slowloris,1
185.49.145.152,80,BENIGN,1
188.40.16.104,443,BENIGN,1
188.40.79.213,80,BENIGN,1
188.42.141.100,443,BENIGN,1
188.42.162.227,443,BENIGN,1
191.232.80.53,443,BENIGN,1
191.96.128.62,80,BENIGN,1
191.96.128.64,443,BENIGN,1
192.0.77.33,80,BENIGN,1
192.132.33.31,80,BENIGN,1
192.147.130.63,443,BENIGN,1
192.155.97.155,80,BENIGN,1
192.168.10.12,7,BENIGN,1
192.168.10.12,20,BENIGN,1
192.168.10.12,22,BENIGN,1
192.168.10.12,26,BENIGN,1
192.168.10.12,33,BENIGN,1
192.168.10.12,81,BENIGN,1
192.168.10.12,85,BENIGN,1
192.168.10.12,106,BENIGN,1
188.132.227.42,443,BENIGN,1
188.132.225.90,443,BENIGN,1
188.132.147.254,443,BENIGN,1
185.49.84.72,56741,BENIGN,1
185.49.84.252,443,BENIGN,1
185.49.84.72,49629,BENIGN,1
185.49.84.72,49630,BENIGN,1
185.49.84.72,49631,BENIGN,1
185.49.84.72,49632,BENIGN,1
185.49.84.72,56738,BENIGN,1
185.49.84.72,56739,BENIGN,1
185.49.84.72,56740,BENIGN,1
185.5.137.208,443,BENIGN,1
185.99.9.124,443,BENIGN,1
185.53.179.7,443,BENIGN,1
185.59.101.138,443,BENIGN,1
185.59.223.11,80,BENIGN,1
185.59.223.24,80,BENIGN,1
185.82.210.16,443,BENIGN,1
185.86.139.18,80,BENIGN,1
185.99.9.117,443,BENIGN,1
185.99.9.123,443,BENIGN,1
192.168.10.12,135,BENIGN,1
192.168.10.12,143,BENIGN,1
192.168.10.12,199,BENIGN,1
192.168.10.12,1049,BENIGN,1
192.168.10.12,1022,BENIGN,1
192.168.10.12,1025,BENIGN,1
192.168.10.12,1027,BENIGN,1
192.168.10.12,1028,BENIGN,1
192.168.10.12,1031,BENIGN,1
192.168.10.12,1033,BENIGN,1
192.168.10.12,1036,BENIGN,1
192.168.10.12,1037,BENIGN,1
192.168.10.12,1050,BENIGN,1
192.168.10.12,981,BENIGN,1
192.168.10.12,1055,BENIGN,1
192.168.10.12,1056,BENIGN,1
192.168.10.12,1057,BENIGN,1
192.168.10.12,1058,BENIGN,1
192.168.10.12,1063,BENIGN,1
192.168.10.12,1065,BENIGN,1
192.168.10.12,1066,BENIGN,1
192.168.10.12,1069,BENIGN,1
192.168.10.12,1021,BENIGN,1
192.168.10.12,903,BENIGN,1
192.168.10.12,211,BENIGN,1
192.168.10.12,625,BENIGN,1
192.168.10.12,259,BENIGN,1
192.168.10.12,280,BENIGN,1
192.168.10.12,301,BENIGN,1
192.168.10.12,306,BENIGN,1
192.168.10.12,500,BENIGN,1
192.168.10.12,541,BENIGN,1
192.168.10.12,587,BENIGN,1
192.168.10.12,617,BENIGN,1
192.168.10.12,631,BENIGN,1
192.168.10.12,901,BENIGN,1
192.168.10.12,636,BENIGN,1
192.168.10.12,646,BENIGN,1
192.168.10.12,687,BENIGN,1
192.168.10.12,705,BENIGN,1
192.168.10.12,777,BENIGN,1
192.168.10.12,783,BENIGN,1
192.168.10.12,787,BENIGN,1
192.168.10.12,900,BENIGN,1
185.49.84.240,80,BENIGN,1
185.49.145.151,80,BENIGN,1
176.9.18.162,443,BENIGN,1
185.3.93.141,80,BENIGN,1
183.111.25.111,443,BENIGN,1
183.111.96.91,443,BENIGN,1
183.79.1.71,443,BENIGN,1
183.79.1.74,443,BENIGN,1
183.79.1.75,443,BENIGN,1
183.79.187.141,443,BENIGN,1
183.79.215.138,80,BENIGN,1
183.79.215.139,443,BENIGN,1
183.79.226.161,443,BENIGN,1
184.172.1.99,80,BENIGN,1
184.172.110.62,443,BENIGN,1
184.173.138.148,443,BENIGN,1
184.173.146.236,443,BENIGN,1
184.173.165.60,443,BENIGN,1
184.173.185.57,443,BENIGN,1
184.173.192.220,443,BENIGN,1
184.24.107.198,80,BENIGN,1
184.24.107.240,80,BENIGN,1
184.25.56.157,80,BENIGN,1
183.111.25.110,443,BENIGN,1
182.22.81.250,443,BENIGN,1
182.22.65.140,443,BENIGN,1
180.235.96.112,443,BENIGN,1
178.217.128.81,443,BENIGN,1
178.250.0.85,80,BENIGN,1
178.33.228.223,80,BENIGN,1
178.33.253.10,80,BENIGN,1
178.33.253.10,443,BENIGN,1
180.148.171.45,80,BENIGN,1
180.153.252.59,443,BENIGN,1
180.189.10.130,443,BENIGN,1
180.235.96.18,443,BENIGN,1
182.22.65.140,80,BENIGN,1
180.235.96.52,443,BENIGN,1
180.235.96.57,80,BENIGN,1
180.97.168.187,443,BENIGN,1
180.97.168.221,443,BENIGN,1
182.22.24.124,80,BENIGN,1
182.22.24.252,80,BENIGN,1
182.22.65.136,80,BENIGN,1
182.22.65.137,443,BENIGN,1
184.25.56.202,80,BENIGN,1
184.25.56.82,80,BENIGN,1
184.26.152.28,443,BENIGN,1
185.11.128.203,443,BENIGN,1
184.73.198.9,80,BENIGN,1
184.73.200.163,443,BENIGN,1
184.73.208.223,80,BENIGN,1
184.73.222.185,443,BENIGN,1
184.73.244.186,443,BENIGN,1
184.84.243.234,443,BENIGN,1
184.84.243.97,443,BENIGN,1
184.86.250.41,80,BENIGN,1
185.13.208.22,80,BENIGN,1
184.73.178.213,80,BENIGN,1
185.13.208.23,443,BENIGN,1
185.13.208.25,80,BENIGN,1
185.167.164.100,443,BENIGN,1
185.17.171.105,443,BENIGN,1
185.17.171.20,443,BENIGN,1
185.26.97.120,443,BENIGN,1
185.3.185.189,443,BENIGN,1
185.3.92.176,443,BENIGN,1
184.73.198.200,80,BENIGN,1
184.73.153.242,443,BENIGN,1
184.26.152.9,80,BENIGN,1
184.31.201.247,80,BENIGN,1
184.26.153.97,80,BENIGN,1
184.26.153.97,443,BENIGN,1
184.26.44.105,443,BENIGN,1
184.27.25.78,80,BENIGN,1
184.28.168.145,443,BENIGN,1
184.28.168.41,443,BENIGN,1
184.29.141.212,80,BENIGN,1
184.31.199.201,443,BENIGN,1
184.31.202.156,80,BENIGN,1
184.72.252.208,80,BENIGN,1
184.31.6.203,80,BENIGN,1
184.31.6.203,443,BENIGN,1
184.31.6.44,443,BENIGN,1
184.50.238.248,80,BENIGN,1
184.72.206.162,80,BENIGN,1
184.72.206.162,443,BENIGN,1
184.72.244.217,443,BENIGN,1
184.72.248.73,443,BENIGN,1
192.168.10.12,1072,BENIGN,1
192.168.10.12,1074,BENIGN,1
192.168.10.12,1076,BENIGN,1
192.168.10.12,1081,BENIGN,1
192.168.10.12,1477,BENIGN,1
192.168.10.12,1485,BENIGN,1
192.168.10.12,1486,BENIGN,1
192.168.10.12,1490,BENIGN,1
192.168.10.12,1492,BENIGN,1
192.168.10.12,1493,BENIGN,1
192.168.10.12,1494,BENIGN,1
192.168.10.12,1495,BENIGN,1
192.168.10.12,1499,BENIGN,1
192.168.10.12,1501,BENIGN,1
192.168.10.12,1504,BENIGN,1
192.168.10.12,1507,BENIGN,1
192.168.10.12,1509,BENIGN,1
192.168.10.12,1512,BENIGN,1
192.168.10.12,1514,BENIGN,1
192.168.10.12,1517,BENIGN,1
192.168.10.12,1518,BENIGN,1
192.168.10.12,1520,BENIGN,1
192.168.10.12,1537,BENIGN,1
192.168.10.12,1476,BENIGN,1
192.168.10.12,1473,BENIGN,1
192.168.10.12,1466,BENIGN,1
192.168.10.12,1409,BENIGN,1
192.168.10.12,1370,BENIGN,1
192.168.10.12,1375,BENIGN,1
192.168.10.12,1376,BENIGN,1
192.168.10.12,1380,BENIGN,1
192.168.10.12,1383,BENIGN,1
192.168.10.12,1384,BENIGN,1
192.168.10.12,1390,BENIGN,1
192.168.10.12,1399,BENIGN,1
192.168.10.12,1410,BENIGN,1
192.168.10.12,1463,BENIGN,1
192.168.10.12,1417,BENIGN,1
192.168.10.12,1422,BENIGN,1
192.168.10.12,1428,BENIGN,1
192.168.10.12,1429,BENIGN,1
192.168.10.12,1440,BENIGN,1
192.168.10.12,1449,BENIGN,1
192.168.10.12,1450,BENIGN,1
192.168.10.12,1461,BENIGN,1
192.168.10.12,1538,BENIGN,1
192.168.10.12,1539,BENIGN,1
192.168.10.12,1542,BENIGN,1
192.168.10.12,1641,BENIGN,1
192.168.10.12,1618,BENIGN,1
192.168.10.12,1624,BENIGN,1
192.168.10.12,1626,BENIGN,1
192.168.10.12,1627,BENIGN,1
192.168.10.12,1628,BENIGN,1
192.168.10.12,1629,BENIGN,1
192.168.10.12,1634,BENIGN,1
192.168.10.12,1637,BENIGN,1
192.168.10.12,1642,BENIGN,1
192.168.10.12,1610,BENIGN,1
192.168.10.12,1647,BENIGN,1
192.168.10.12,1652,BENIGN,1
192.168.10.12,1655,BENIGN,1
192.168.10.12,1657,BENIGN,1
192.168.10.12,1663,BENIGN,1
192.168.10.12,1666,BENIGN,1
192.168.10.12,1671,BENIGN,1
192.168.10.12,1674,BENIGN,1
192.168.10.12,1615,BENIGN,1
192.168.10.12,1607,BENIGN,1
192.168.10.12,1545,BENIGN,1
192.168.10.12,1573,BENIGN,1
192.168.10.12,1549,BENIGN,1
192.168.10.12,1553,BENIGN,1
192.168.10.12,1556,BENIGN,1
192.168.10.12,1559,BENIGN,1
192.168.10.12,1560,BENIGN,1
192.168.10.12,1569,BENIGN,1
192.168.10.12,1570,BENIGN,1
192.168.10.12,1571,BENIGN,1
192.168.10.12,1576,BENIGN,1
192.168.10.12,1606,BENIGN,1
192.168.10.12,1577,BENIGN,1
192.168.10.12,1578,BENIGN,1
192.168.10.12,1579,BENIGN,1
192.168.10.12,1582,BENIGN,1
192.168.10.12,1583,BENIGN,1
192.168.10.12,1587,BENIGN,1
192.168.10.12,1594,BENIGN,1
192.168.10.12,1603,BENIGN,1
192.168.10.12,1367,BENIGN,1
192.168.10.12,1364,BENIGN,1
192.168.10.12,1360,BENIGN,1
192.168.10.12,1164,BENIGN,1
192.168.10.12,1144,BENIGN,1
192.168.10.12,1145,BENIGN,1
192.168.10.12,1148,BENIGN,1
192.168.10.12,1149,BENIGN,1
192.168.10.12,1151,BENIGN,1
192.168.10.12,1154,BENIGN,1
192.168.10.12,1157,BENIGN,1
192.168.10.12,1159,BENIGN,1
192.168.10.12,1165,BENIGN,1
192.168.10.12,1139,BENIGN,1
192.168.10.12,1167,BENIGN,1
192.168.10.12,1170,BENIGN,1
192.168.10.12,1171,BENIGN,1
192.168.10.12,1172,BENIGN,1
192.168.10.12,1175,BENIGN,1
192.168.10.12,1176,BENIGN,1
192.168.10.12,1181,BENIGN,1
192.168.10.12,1182,BENIGN,1
192.168.10.12,1143,BENIGN,1
192.168.10.12,1135,BENIGN,1
192.168.10.12,1188,BENIGN,1
192.168.10.12,1105,BENIGN,1
192.168.10.12,1086,BENIGN,1
192.168.10.12,1089,BENIGN,1
192.168.10.12,1093,BENIGN,1
192.168.10.12,1098,BENIGN,1
192.168.10.12,1099,BENIGN,1
192.168.10.12,1100,BENIGN,1
192.168.10.12,1101,BENIGN,1
192.168.10.12,1104,BENIGN,1
192.168.10.12,1107,BENIGN,1
192.168.10.12,1134,BENIGN,1
192.168.10.12,1111,BENIGN,1
192.168.10.12,1116,BENIGN,1
192.168.10.12,1117,BENIGN,1
192.168.10.12,1118,BENIGN,1
192.168.10.12,1122,BENIGN,1
192.168.10.12,1127,BENIGN,1
192.168.10.12,1130,BENIGN,1
192.168.10.12,1133,BENIGN,1
192.168.10.12,1187,BENIGN,1
192.168.10.12,1192,BENIGN,1
192.168.10.12,1356,BENIGN,1
192.168.10.12,1325,BENIGN,1
192.168.10.12,1293,BENIGN,1
192.168.10.12,1308,BENIGN,1
192.168.10.12,1309,BENIGN,1
192.168.10.12,1316,BENIGN,1
192.168.10.12,1320,BENIGN,1
192.168.10.12,1321,BENIGN,1
192.168.10.12,1322,BENIGN,1
192.168.10.12,1324,BENIGN,1
192.168.10.12,1327,BENIGN,1
192.168.10.12,1286,BENIGN,1
192.168.10.12,1328,BENIGN,1
192.168.10.12,1329,BENIGN,1
192.168.10.12,1332,BENIGN,1
192.168.10.12,1333,BENIGN,1
192.168.10.12,1338,BENIGN,1
192.168.10.12,1344,BENIGN,1
192.168.10.12,1347,BENIGN,1
192.168.10.12,1353,BENIGN,1
192.168.10.12,1289,BENIGN,1
192.168.10.12,1282,BENIGN,1
192.168.10.12,1199,BENIGN,1
192.168.10.12,1233,BENIGN,1
192.168.10.12,1200,BENIGN,1
192.168.10.12,1207,BENIGN,1
192.168.10.12,1212,BENIGN,1
192.168.10.12,1219,BENIGN,1
192.168.10.12,1220,BENIGN,1
192.168.10.12,1221,BENIGN,1
192.168.10.12,1224,BENIGN,1
192.168.10.12,1225,BENIGN,1
192.168.10.12,1234,BENIGN,1
192.168.10.12,1276,BENIGN,1
192.168.10.12,1241,BENIGN,1
192.168.10.12,1246,BENIGN,1
192.168.10.12,1250,BENIGN,1
192.168.10.12,1256,BENIGN,1
192.168.10.12,1259,BENIGN,1
192.168.10.12,1264,BENIGN,1
192.168.10.12,1265,BENIGN,1
192.168.10.12,1266,BENIGN,1
176.9.67.12,443,BENIGN,1
176.9.128.204,80,BENIGN,1
192.168.10.12,1681,BENIGN,1
172.16.0.1,60848,DoS GoldenEye,1
172.16.0.1,60870,DoS GoldenEye,1
172.16.0.1,60870,DoS slowloris,1
172.16.0.1,60872,DoS slowloris,1
172.16.0.1,60874,DoS GoldenEye,1
172.16.0.1,60874,DoS slowloris,1
172.16.0.1,60876,DoS GoldenEye,1
172.16.0.1,60876,DoS slowloris,1
172.16.0.1,60878,DoS GoldenEye,1
172.16.0.1,60878,DoS slowloris,1
172.16.0.1,60880,DoS GoldenEye,1
172.16.0.1,60880,DoS slowloris,1
172.16.0.1,60882,DoS GoldenEye,1
172.16.0.1,60882,DoS slowloris,1
172.16.0.1,60884,DoS GoldenEye,1
172.16.0.1,60884,DoS slowloris,1
172.16.0.1,60886,DoS GoldenEye,1
172.16.0.1,60886,DoS slowloris,1
172.16.0.1,60888,DoS GoldenEye,1
172.16.0.1,60888,DoS slowloris,1
172.16.0.1,60868,DoS slowloris,1
172.16.0.1,60868,DoS GoldenEye,1
172.16.0.1,60866,DoS slowloris,1
172.16.0.1,60857,BENIGN,1
172.16.0.1,60850,DoS GoldenEye,1
172.16.0.1,60850,DoS slowloris,1
172.16.0.1,60852,DoS GoldenEye,1
172.16.0.1,60852,DoS slowloris,1
172.16.0.1,60854,DoS GoldenEye,1
172.16.0.1,60854,DoS slowloris,1
172.16.0.1,60856,DoS GoldenEye,1
172.16.0.1,60856,DoS slowloris,1
172.16.0.1,60858,BENIGN,1
172.16.0.1,60866,DoS GoldenEye,1
172.16.0.1,60858,DoS GoldenEye,1
172.16.0.1,60858,DoS slowloris,1
172.16.0.1,60860,DoS GoldenEye,1
172.16.0.1,60860,DoS slowloris,1
172.16.0.1,60862,DoS GoldenEye,1
172.16.0.1,60862,DoS slowloris,1
172.16.0.1,60864,DoS GoldenEye,1
172.16.0.1,60864,DoS slowloris,1
172.16.0.1,60890,DoS GoldenEye,1
172.16.0.1,60890,DoS slowloris,1
172.16.0.1,60892,BENIGN,1
172.16.0.1,60922,DoS slowloris,1
172.16.0.1,60916,DoS GoldenEye,1
172.16.0.1,60916,DoS slowloris,1
172.16.0.1,60918,DoS GoldenEye,1
172.16.0.1,60918,DoS slowloris,1
172.16.0.1,60920,DoS GoldenEye,1
172.16.0.1,60920,DoS slowloris,1
172.16.0.1,60922,DDoS,1
172.16.0.1,60922,DoS GoldenEye,1
172.16.0.1,60923,DDoS,1
172.16.0.1,60912,DoS slowloris,1
172.16.0.1,60924,DDoS,1
172.16.0.1,60924,DoS GoldenEye,1
172.16.0.1,60924,DoS slowloris,1
172.16.0.1,60925,DDoS,1
172.16.0.1,60926,DoS GoldenEye,1
172.16.0.1,60926,DoS slowloris,1
172.16.0.1,60928,DoS GoldenEye,1
172.16.0.1,60928,DoS slowloris,1
172.16.0.1,60914,DoS slowloris,1
172.16.0.1,60912,DoS GoldenEye,1
172.16.0.1,60892,DoS slowloris,1
172.16.0.1,60900,DoS slowloris,1
172.16.0.1,60893,BENIGN,1
172.16.0.1,60894,DoS GoldenEye,1
172.16.0.1,60894,DoS slowloris,1
172.16.0.1,60896,DoS GoldenEye,1
172.16.0.1,60896,DoS slowloris,1
172.16.0.1,60898,DoS GoldenEye,1
172.16.0.1,60898,DoS slowloris,1
172.16.0.1,60900,DoS GoldenEye,1
172.16.0.1,60902,DoS GoldenEye,1
172.16.0.1,60910,DoS slowloris,1
172.16.0.1,60902,DoS slowloris,1
172.16.0.1,60904,DoS GoldenEye,1
