 Source IP, Source Port, Label,count
192.168.10.16,2179,BENIGN,4
192.168.10.50,25303,BENIGN,4
172.16.0.1,54472,DDoS,4
172.16.0.1,39488,PortScan,4
192.168.10.16,2198,BENIGN,4
172.16.0.1,54472,FTP-Patator,4
192.168.10.8,5294,BENIGN,4
192.168.10.17,43381,BENIGN,4
172.16.0.1,54473,DDoS,4
192.168.10.14,61209,BENIGN,4
192.168.10.9,63637,BENIGN,4
192.168.10.14,61207,BENIGN,4
192.168.10.14,61206,BENIGN,4
172.16.0.1,54474,FTP-Patator,4
192.168.10.17,45349,BENIGN,4
192.168.10.14,61201,BENIGN,4
192.168.10.25,65294,BENIGN,4
192.168.10.16,2153,BENIGN,4
192.168.10.17,43406,BENIGN,4
192.168.10.17,45340,BENIGN,4
172.16.0.1,54468,FTP-Patator,4
172.16.0.1,54467,DDoS,4
192.168.10.25,65366,BENIGN,4
192.168.10.14,61235,BENIGN,4
192.168.10.17,43439,BENIGN,4
192.168.10.25,65360,BENIGN,4
192.168.10.25,65358,BENIGN,4
192.168.10.17,43435,BENIGN,4
192.168.10.17,43433,BENIGN,4
172.16.0.1,54468,DDoS,4
192.168.10.17,43431,BENIGN,4
172.16.0.1,54469,DDoS,4
23.199.172.129,443,BENIGN,4
192.168.10.14,61226,BENIGN,4
192.168.10.19,55498,BENIGN,4
192.168.10.14,61225,BENIGN,4
172.16.0.1,54470,FTP-Patator,4
192.168.10.14,61222,BENIGN,4
23.199.172.129,80,BENIGN,4
192.168.10.17,43412,BENIGN,4
192.168.10.17,43411,BENIGN,4
192.168.10.25,65329,BENIGN,4
192.168.10.14,61221,BENIGN,4
192.168.10.14,61123,BENIGN,4
192.168.10.25,65147,BENIGN,4
192.168.10.14,60964,BENIGN,4
192.168.10.25,65146,BENIGN,4
192.168.10.14,61022,BENIGN,4
192.168.10.25,64962,BENIGN,4
172.16.0.1,54524,FTP-Patator,4
192.168.10.14,61020,BENIGN,4
192.168.10.19,55647,BENIGN,4
192.168.10.25,64956,BENIGN,4
192.168.10.50,1782,BENIGN,4
192.168.10.25,64954,BENIGN,4
23.201.36.26,443,BENIGN,4
192.168.10.25,64949,BENIGN,4
192.168.10.17,42996,BENIGN,4
192.168.10.17,45381,BENIGN,4
192.168.10.25,64947,BENIGN,4
192.168.10.25,64946,BENIGN,4
192.168.10.17,42993,BENIGN,4
192.168.10.25,64942,BENIGN,4
192.168.10.25,64940,BENIGN,4
192.168.10.17,42989,BENIGN,4
192.168.10.17,42985,BENIGN,4
192.168.10.17,65146,BENIGN,4
192.168.10.17,45384,BENIGN,4
192.168.10.16,3013,BENIGN,4
23.202.232.21,443,BENIGN,4
192.168.10.25,64963,BENIGN,4
192.168.10.25,64965,BENIGN,4
192.168.10.16,2934,BENIGN,4
192.168.10.25,64982,BENIGN,4
192.168.10.9,63616,BENIGN,4
192.168.10.14,61039,BENIGN,4
192.168.10.17,43040,BENIGN,4
192.168.10.19,55632,BENIGN,4
172.16.0.1,54518,FTP-Patator,4
192.168.10.17,43033,BENIGN,4
172.16.0.1,54519,DDoS,4
172.16.0.1,54520,DDoS,4
192.168.10.25,64984,BENIGN,4
172.16.0.1,54520,FTP-Patator,4
172.16.0.1,54522,DDoS,4
192.168.10.25,64967,BENIGN,4
192.168.10.17,43028,BENIGN,4
192.168.10.17,45377,BENIGN,4
192.168.10.16,2910,BENIGN,4
192.168.10.14,61027,BENIGN,4
192.168.10.51,58233,BENIGN,4
192.168.10.19,55637,BENIGN,4
172.16.0.1,54522,FTP-Patator,4
192.168.10.17,43021,BENIGN,4
192.168.10.16,2922,BENIGN,4
192.168.10.19,55645,BENIGN,4
172.16.0.1,54526,FTP-Patator,4
192.168.10.25,64926,BENIGN,4
192.168.10.16,3018,BENIGN,4
192.168.10.25,64862,BENIGN,4
172.16.0.1,54530,FTP-Patator,4
192.168.10.14,60985,BENIGN,4
192.168.10.19,55660,BENIGN,4
192.168.10.17,42929,BENIGN,4
192.168.10.25,64877,BENIGN,4
192.168.10.25,64874,BENIGN,4
192.168.10.17,42921,BENIGN,4
192.168.10.17,42919,BENIGN,4
192.168.10.25,64865,BENIGN,4
192.168.10.19,50199,BENIGN,4
192.168.10.25,64860,BENIGN,4
192.168.10.14,60987,BENIGN,4
172.16.0.1,54532,FTP-Patator,4
192.168.10.14,60978,BENIGN,4
192.168.10.14,60973,BENIGN,4
23.202.33.223,80,BENIGN,4
192.168.10.25,64851,BENIGN,4
192.168.10.17,42910,BENIGN,4
192.168.10.25,64849,BENIGN,4
172.16.0.1,54534,FTP-Patator,4
192.168.10.19,50198,BENIGN,4
192.168.10.17,42905,BENIGN,4
192.168.10.17,42935,BENIGN,4
192.168.10.14,60989,BENIGN,4
192.168.10.17,45385,BENIGN,4
192.168.10.19,50205,BENIGN,4
192.168.10.17,42976,BENIGN,4
192.168.10.19,55652,BENIGN,4
192.168.10.17,65149,BENIGN,4
192.168.10.14,61000,BENIGN,4
192.168.10.17,42968,BENIGN,4
192.168.10.17,42967,BENIGN,4
192.168.10.17,42966,BENIGN,4
192.168.10.14,60997,BENIGN,4
192.168.10.25,64915,BENIGN,4
192.168.10.17,42963,BENIGN,4
192.168.10.25,64911,BENIGN,4
192.168.10.25,64888,BENIGN,4
192.168.10.17,42961,BENIGN,4
192.168.10.8,58740,BENIGN,4
192.168.10.17,42958,BENIGN,4
192.168.10.16,3065,BENIGN,4
192.168.10.16,3067,BENIGN,4
172.16.0.1,54528,FTP-Patator,4
192.168.10.17,42949,BENIGN,4
172.16.0.1,54529,DDoS,4
192.168.10.17,42945,BENIGN,4
192.168.10.19,55659,BENIGN,4
192.168.10.19,55624,BENIGN,4
172.16.0.1,54518,DDoS,4
192.168.10.25,65002,BENIGN,4
192.168.10.25,65092,BENIGN,4
192.168.10.17,65064,BENIGN,4
192.168.10.14,61095,BENIGN,4
192.168.10.16,2638,BENIGN,4
192.168.10.25,65103,BENIGN,4
192.168.10.8,5295,BENIGN,4
192.168.10.19,55577,BENIGN,4
192.168.10.16,2652,BENIGN,4
172.16.0.1,54504,FTP-Patator,4
192.168.10.25,65094,BENIGN,4
172.16.0.1,54506,FTP-Patator,4
192.168.10.16,2665,BENIGN,4
192.168.10.25,65115,BENIGN,4
192.168.10.19,55580,BENIGN,4
192.168.10.14,61084,BENIGN,4
192.168.10.16,2684,BENIGN,4
192.168.10.9,63621,BENIGN,4
192.168.10.17,43143,BENIGN,4
172.16.0.1,54508,FTP-Patator,4
192.168.10.51,58248,BENIGN,4
192.168.10.16,2696,BENIGN,4
192.168.10.9,17177,BENIGN,4
192.168.10.25,65076,BENIGN,4
172.16.0.1,54502,FTP-Patator,4
192.168.10.25,65116,BENIGN,4
192.168.10.8,58720,BENIGN,4
172.16.0.1,54498,FTP-Patator,4
192.168.10.25,65143,BENIGN,4
192.168.10.16,2571,BENIGN,4
192.168.10.14,61121,BENIGN,4
192.168.10.25,65139,BENIGN,4
192.168.10.25,65137,BENIGN,4
192.168.10.14,61118,BENIGN,4
192.168.10.51,58256,BENIGN,4
172.16.0.1,54496,FTP-Patator,4
192.168.10.14,61116,BENIGN,4
192.168.10.17,43202,BENIGN,4
192.168.10.17,43196,BENIGN,4
192.168.10.17,43180,BENIGN,4
192.168.10.14,61109,BENIGN,4
23.199.255.153,443,BENIGN,4
172.16.0.1,54500,FTP-Patator,4
192.168.10.17,43189,BENIGN,4
192.168.10.17,65053,BENIGN,4
192.168.10.17,43186,BENIGN,4
192.168.10.17,43185,BENIGN,4
192.168.10.17,65054,BENIGN,4
192.168.10.14,61105,BENIGN,4
192.168.10.16,2623,BENIGN,4
172.16.0.1,54510,FTP-Patator,4
192.168.10.25,65070,BENIGN,4
192.168.10.51,58238,BENIGN,4
172.16.0.1,54515,DDoS,4
172.16.0.1,54513,DDoS,4
172.16.0.1,54514,DDoS,4
192.168.10.25,65026,BENIGN,4
192.168.10.14,61057,BENIGN,4
192.168.10.17,43071,BENIGN,4
172.16.0.1,54514,FTP-Patator,4
192.168.10.25,65019,BENIGN,4
192.168.10.25,65018,BENIGN,4
192.168.10.25,65017,BENIGN,4
192.168.10.17,43070,BENIGN,4
192.168.10.17,45376,BENIGN,4
192.168.10.14,61061,BENIGN,4
192.168.10.14,61052,BENIGN,4
172.16.0.1,54516,DDoS,4
192.168.10.19,50212,BENIGN,4
172.16.0.1,54516,FTP-Patator,4
192.168.10.17,43064,BENIGN,4
192.168.10.14,61045,BENIGN,4
192.168.10.17,43057,BENIGN,4
172.16.0.1,54517,DDoS,4
192.168.10.14,61043,BENIGN,4
192.168.10.17,43052,BENIGN,4
192.168.10.17,43087,BENIGN,4
192.168.10.17,65108,BENIGN,4
192.168.10.17,43133,BENIGN,4
192.168.10.25,65055,BENIGN,4
192.168.10.17,43132,BENIGN,4
192.168.10.17,45373,BENIGN,4
192.168.10.16,2716,BENIGN,4
192.168.10.17,43127,BENIGN,4
192.168.10.19,54911,BENIGN,4
192.168.10.17,43125,BENIGN,4
192.168.10.17,43124,BENIGN,4
192.168.10.17,43122,BENIGN,4
192.168.10.17,43121,BENIGN,4
192.168.10.17,43118,BENIGN,4
192.168.10.14,61067,BENIGN,4
192.168.10.25,65036,BENIGN,4
192.168.10.16,2760,BENIGN,4
192.168.10.17,43106,BENIGN,4
192.168.10.25,65046,BENIGN,4
192.168.10.19,55599,BENIGN,4
172.16.0.1,54512,FTP-Patator,4
192.168.10.16,2785,BENIGN,4
192.168.10.14,61062,BENIGN,4
192.168.10.17,43098,BENIGN,4
192.168.10.16,2793,BENIGN,4
192.168.10.17,43094,BENIGN,4
172.16.0.1,39962,PortScan,4
192.168.10.17,57310,BENIGN,4
192.168.10.15,64749,BENIGN,4
192.168.10.14,63440,BENIGN,4
192.168.10.15,63002,BENIGN,4
192.168.10.14,63531,BENIGN,4
192.168.10.8,58534,BENIGN,4
192.168.10.15,63007,BENIGN,4
192.168.10.15,63008,BENIGN,4
192.168.10.15,63009,BENIGN,4
172.16.0.1,40830,PortScan,4
192.168.10.17,62289,BENIGN,4
192.168.10.50,17848,BENIGN,4
172.16.0.1,53740,FTP-Patator,4
192.168.10.15,63014,BENIGN,4
172.16.0.1,53742,DDoS,4
192.168.10.15,63016,BENIGN,4
192.168.10.15,63017,BENIGN,4
192.168.10.15,63020,BENIGN,4
172.16.0.1,53742,FTP-Patator,4
192.168.10.50,17877,BENIGN,4
192.168.10.19,50806,BENIGN,4
192.168.10.51,59288,BENIGN,4
192.168.10.19,54999,BENIGN,4
192.168.10.51,59287,BENIGN,4
172.16.0.1,53744,FTP-Patator,4
192.168.10.15,63037,BENIGN,4
192.168.10.15,63000,BENIGN,4
172.16.0.1,53738,FTP-Patator,4
192.168.10.15,62997,BENIGN,4
192.168.10.19,55216,BENIGN,4
192.168.10.15,62961,BENIGN,4
192.168.10.14,63579,BENIGN,4
192.168.10.14,63577,BENIGN,4
192.168.10.14,63574,BENIGN,4
192.168.10.51,59306,BENIGN,4
172.16.0.1,53726,FTP-Patator,4
172.16.0.1,53726,PortScan,4
172.16.0.1,53728,FTP-Patator,4
192.168.10.15,62974,BENIGN,4
192.168.10.15,62977,BENIGN,4
192.168.10.51,59303,BENIGN,4
192.168.10.50,17811,BENIGN,4
172.16.0.1,53730,FTP-Patator,4
192.168.10.15,62983,BENIGN,4
192.168.10.14,63559,BENIGN,4
172.16.0.1,53732,FTP-Patator,4
172.16.0.1,53732,PortScan,4
192.168.10.51,59301,BENIGN,4
192.168.10.15,62989,BENIGN,4
172.16.0.1,53734,FTP-Patator,4
172.16.0.1,53736,FTP-Patator,4
192.168.10.14,63540,BENIGN,4
192.168.10.15,63039,BENIGN,4
172.16.0.1,40804,PortScan,4
23.11.225.27,443,BENIGN,4
192.168.10.51,59270,BENIGN,4
172.16.0.1,53758,FTP-Patator,4
192.168.10.51,59277,BENIGN,4
172.16.0.1,53760,FTP-Patator,4
192.168.10.17,62379,BENIGN,4
192.168.10.51,59273,BENIGN,4
172.16.0.1,53762,DDoS,4
192.168.10.17,44436,BENIGN,4
172.16.0.1,53762,FTP-Patator,4
192.168.10.17,44432,BENIGN,4
192.168.10.15,63096,BENIGN,4
192.168.10.17,45109,BENIGN,4
172.16.0.1,53756,FTP-Patator,4
172.16.0.1,53763,DDoS,4
172.16.0.1,53764,DDoS,4
192.168.10.15,63101,BENIGN,4
192.168.10.51,59268,BENIGN,4
192.168.10.14,63444,BENIGN,4
172.16.0.1,53764,FTP-Patator,4
192.168.10.15,63110,BENIGN,4
192.168.10.15,63111,BENIGN,4
192.168.10.15,63112,BENIGN,4
192.168.10.15,63113,BENIGN,4
192.168.10.14,63472,BENIGN,4
172.16.0.1,53755,DDoS,4
172.16.0.1,53746,FTP-Patator,4
23.111.10.152,443,BENIGN,4
192.168.10.51,59282,BENIGN,4
23.110.211.226,80,BENIGN,4
192.168.10.15,63047,BENIGN,4
192.168.10.14,63506,BENIGN,4
23.111.10.140,80,BENIGN,4
172.16.0.1,53748,FTP-Patator,4
23.111.10.148,80,BENIGN,4
192.168.10.17,57410,BENIGN,4
192.168.10.15,63057,BENIGN,4
192.168.10.15,63058,BENIGN,4
192.168.10.50,17988,BENIGN,4
192.168.10.14,63481,BENIGN,4
192.168.10.50,17996,BENIGN,4
172.16.0.1,53750,DDoS,4
172.16.0.1,53750,FTP-Patator,4
192.168.10.14,63493,BENIGN,4
172.16.0.1,53752,DDoS,4
172.16.0.1,53752,FTP-Patator,4
172.16.0.1,53753,DDoS,4
192.168.10.14,63486,BENIGN,4
172.16.0.1,53754,DDoS,4
172.16.0.1,53754,FTP-Patator,4
192.168.10.17,44457,BENIGN,4
192.168.10.19,55213,BENIGN,4
172.16.0.1,53724,FTP-Patator,4
192.168.10.15,62860,BENIGN,4
192.168.10.19,50824,BENIGN,4
192.168.10.15,62847,BENIGN,4
192.168.10.51,59336,BENIGN,4
192.168.10.50,1971,BENIGN,4
172.16.0.1,53690,FTP-Patator,4
192.168.10.19,51920,BENIGN,4
172.16.0.1,53692,FTP-Patator,4
192.168.10.15,62853,BENIGN,4
192.168.10.51,59330,BENIGN,4
192.168.10.17,44485,BENIGN,4
172.16.0.1,53694,FTP-Patator,4
192.168.10.14,63682,BENIGN,4
192.168.10.14,63665,BENIGN,4
192.168.10.14,63664,BENIGN,4
192.168.10.15,62867,BENIGN,4
172.16.0.1,40880,PortScan,4
172.16.0.1,53696,FTP-Patator,4
192.168.10.15,62870,BENIGN,4
192.168.10.17,62229,BENIGN,4
192.168.10.15,62873,BENIGN,4
192.168.10.51,59329,BENIGN,4
192.168.10.14,63657,BENIGN,4
192.168.10.51,59337,BENIGN,4
192.168.10.17,62225,BENIGN,4
192.168.10.50,17587,BENIGN,4
192.168.10.15,62816,BENIGN,4
192.168.10.50,17471,BENIGN,4
192.168.10.15,62804,BENIGN,4
192.168.10.51,59339,BENIGN,4
172.16.0.1,53681,DDoS,4
172.16.0.1,53682,DDoS,4
172.16.0.1,53682,FTP-Patator,4
192.168.10.15,62811,BENIGN,4
172.16.0.1,53683,DDoS,4
172.16.0.1,53684,DDoS,4
192.168.10.17,44492,BENIGN,4
172.16.0.1,53684,FTP-Patator,4
192.168.10.15,62837,BENIGN,4
192.168.10.15,62820,BENIGN,4
172.16.0.1,53685,DDoS,4
192.168.10.50,17518,BENIGN,4
172.16.0.1,53686,FTP-Patator,4
192.168.10.15,62826,BENIGN,4
192.168.10.15,62827,BENIGN,4
172.16.0.1,53688,FTP-Patator,4
192.168.10.15,62832,BENIGN,4
223.82.136.218,443,BENIGN,4
192.168.10.15,62835,BENIGN,4
172.16.0.1,53698,FTP-Patator,4
192.168.10.50,17592,BENIGN,4
192.168.10.17,44460,BENIGN,4
192.168.10.51,59316,BENIGN,4
192.168.10.15,62921,BENIGN,4
172.16.0.1,53714,FTP-Patator,4
192.168.10.15,62924,BENIGN,4
172.16.0.1,53716,FTP-Patator,4
192.168.10.15,62926,BENIGN,4
192.168.10.14,63608,BENIGN,4
192.168.10.15,62928,BENIGN,4
192.168.10.51,59317,BENIGN,4
192.168.10.17,44463,BENIGN,4
172.16.0.1,53718,FTP-Patator,4
172.16.0.1,53720,FTP-Patator,4
172.16.0.1,53712,FTP-Patator,4
172.16.0.1,53720,PortScan,4
192.168.10.15,62939,BENIGN,4
172.16.0.1,53721,DDoS,4
172.16.0.1,40856,PortScan,4
172.16.0.1,53722,DDoS,4
192.168.10.14,63591,BENIGN,4
172.16.0.1,53722,FTP-Patator,4
192.168.10.15,62948,BENIGN,4
192.168.10.17,62258,BENIGN,4
192.168.10.15,62951,BENIGN,4
192.168.10.14,63616,BENIGN,4
192.168.10.15,62917,BENIGN,4
192.168.10.51,59327,BENIGN,4
192.168.10.51,59322,BENIGN,4
192.168.10.15,62884,BENIGN,4
192.168.10.51,59326,BENIGN,4
192.168.10.51,59324,BENIGN,4
192.168.10.15,62888,BENIGN,4
192.168.10.14,63651,BENIGN,4
192.168.10.8,58527,BENIGN,4
192.168.10.15,62891,BENIGN,4
192.168.10.50,17617,BENIGN,4
192.168.10.51,59323,BENIGN,4
172.16.0.1,53700,FTP-Patator,4
172.16.0.1,53700,PortScan,4
192.168.10.15,62916,BENIGN,4
172.16.0.1,53702,FTP-Patator,4
192.168.10.14,63641,BENIGN,4
192.168.10.14,63640,BENIGN,4
172.16.0.1,53704,FTP-Patator,4
192.168.10.17,62240,BENIGN,4
172.16.0.1,53706,FTP-Patator,4
192.168.10.14,63631,BENIGN,4
172.16.0.1,53708,FTP-Patator,4
172.16.0.1,53710,FTP-Patator,4
192.168.10.17,44465,BENIGN,4
192.168.10.51,59266,BENIGN,4
172.16.0.1,53765,DDoS,4
172.16.0.1,53680,FTP-Patator,4
192.168.10.8,58541,BENIGN,4
172.16.0.1,53812,DDoS,4
192.168.10.15,63309,BENIGN,4
192.168.10.14,63274,BENIGN,4
172.16.0.1,53812,FTP-Patator,4
192.168.10.51,59210,BENIGN,4
192.168.10.51,59209,BENIGN,4
192.168.10.51,59208,BENIGN,4
192.168.10.51,59207,BENIGN,4
172.16.0.1,53813,DDoS,4
192.168.10.17,44389,BENIGN,4
192.168.10.51,59205,BENIGN,4
192.168.10.14,63268,BENIGN,4
192.168.10.19,50756,BENIGN,4
172.16.0.1,53814,FTP-Patator,4
192.168.10.50,18577,BENIGN,4
192.168.10.14,63262,BENIGN,4
192.168.10.15,63328,BENIGN,4
172.16.0.1,53817,DDoS,4
192.168.10.15,63335,BENIGN,4
172.16.0.1,53818,DDoS,4
172.16.0.1,53818,FTP-Patator,4
172.16.0.1,53819,DDoS,4
192.168.10.17,44387,BENIGN,4
192.168.10.8,58431,BENIGN,4
192.168.10.51,59213,BENIGN,4
172.16.0.1,53810,FTP-Patator,4
192.168.10.8,58544,BENIGN,4
23.15.148.128,443,BENIGN,4
172.16.0.1,53804,DDoS,4
172.16.0.1,53804,FTP-Patator,4
172.16.0.1,53806,DDoS,4
172.16.0.1,53806,FTP-Patator,4
192.168.10.50,18498,BENIGN,4
192.168.10.14,63297,BENIGN,4
192.168.10.51,59217,BENIGN,4
23.15.157.233,80,BENIGN,4
192.168.10.15,63281,BENIGN,4
192.168.10.14,63293,BENIGN,4
192.168.10.15,63301,BENIGN,4
192.168.10.14,63292,BENIGN,4
192.168.10.15,63287,BENIGN,4
192.168.10.17,44393,BENIGN,4
192.168.10.15,63290,BENIGN,4
192.168.10.15,63291,BENIGN,4
192.168.10.17,57404,BENIGN,4
172.16.0.1,53808,FTP-Patator,4
192.168.10.15,63295,BENIGN,4
192.168.10.50,1947,BENIGN,4
172.16.0.1,53810,DDoS,4
192.168.10.51,59197,BENIGN,4
192.168.10.50,18603,BENIGN,4
172.16.0.1,53820,DDoS,4
192.168.10.15,63412,BENIGN,4
192.168.10.15,63397,BENIGN,4
192.168.10.15,63399,BENIGN,4
192.168.10.15,63400,BENIGN,4
192.168.10.51,59182,BENIGN,4
172.16.0.1,53832,FTP-Patator,4
172.16.0.1,53834,FTP-Patator,4
192.168.10.15,63408,BENIGN,4
192.168.10.51,59176,BENIGN,4
192.168.10.14,63189,BENIGN,4
192.168.10.17,62572,BENIGN,4
192.168.10.15,63413,BENIGN,4
172.16.0.1,53830,FTP-Patator,4
192.168.10.17,44367,BENIGN,4
172.16.0.1,53836,DDoS,4
23.192.14.110,443,BENIGN,4
192.168.10.15,63422,BENIGN,4
192.168.10.17,45133,BENIGN,4
192.168.10.14,63180,BENIGN,4
192.168.10.50,18824,BENIGN,4
172.16.0.1,53836,FTP-Patator,4
192.168.10.14,63177,BENIGN,4
192.168.10.17,62580,BENIGN,4
192.168.10.17,62562,BENIGN,4
192.168.10.8,58546,BENIGN,4
192.168.10.15,63346,BENIGN,4
192.168.10.15,63366,BENIGN,4
192.168.10.17,44386,BENIGN,4
172.16.0.1,53820,FTP-Patator,4
192.168.10.15,63351,BENIGN,4
192.168.10.51,59194,BENIGN,4
172.16.0.1,53821,DDoS,4
192.168.10.51,59192,BENIGN,4
192.168.10.14,63239,BENIGN,4
172.16.0.1,40652,PortScan,4
172.16.0.1,53822,FTP-Patator,4
192.168.10.14,63232,BENIGN,4
192.168.10.15,63367,BENIGN,4
192.168.10.14,63207,BENIGN,4
192.168.10.15,63368,BENIGN,4
192.168.10.8,5176,BENIGN,4
172.16.0.1,53824,FTP-Patator,4
192.168.10.15,63376,BENIGN,4
192.168.10.51,59188,BENIGN,4
172.16.0.1,53826,FTP-Patator,4
192.168.10.14,63214,BENIGN,4
192.168.10.19,50747,BENIGN,4
192.168.10.14,63211,BENIGN,4
172.16.0.1,53828,FTP-Patator,4
172.16.0.1,53803,DDoS,4
192.168.10.51,59219,BENIGN,4
192.168.10.51,59220,BENIGN,4
172.16.0.1,53773,DDoS,4
192.168.10.51,59248,BENIGN,4
192.168.10.51,59247,BENIGN,4
192.168.10.51,59246,BENIGN,4
192.168.10.8,5172,BENIGN,4
192.168.10.14,63416,BENIGN,4
192.168.10.15,63164,BENIGN,4
172.16.0.1,53772,FTP-Patator,4
172.16.0.1,53772,PortScan,4
192.168.10.51,59245,BENIGN,4
192.168.10.19,50770,BENIGN,4
192.168.10.17,62439,BENIGN,4
172.16.0.1,53771,DDoS,4
192.168.10.15,63172,BENIGN,4
172.16.0.1,53774,DDoS,4
172.16.0.1,53774,FTP-Patator,4
172.16.0.1,53775,DDoS,4
192.168.10.50,18281,BENIGN,4
192.168.10.51,59244,BENIGN,4
192.168.10.51,59243,BENIGN,4
172.16.0.1,53776,DDoS,4
172.16.0.1,53776,FTP-Patator,4
192.168.10.51,59241,BENIGN,4
172.16.0.1,53772,DDoS,4
192.168.10.51,59250,BENIGN,4
192.168.10.17,57409,BENIGN,4
192.168.10.15,63132,BENIGN,4
192.168.10.51,59265,BENIGN,4
192.168.10.15,63121,BENIGN,4
172.16.0.1,53766,DDoS,4
192.168.10.51,59263,BENIGN,4
172.16.0.1,53766,FTP-Patator,4
192.168.10.51,59262,BENIGN,4
192.168.10.14,63433,BENIGN,4
192.168.10.51,59260,BENIGN,4
192.168.10.51,59259,BENIGN,4
192.168.10.14,63432,BENIGN,4
192.168.10.15,63133,BENIGN,4
192.168.10.51,59251,BENIGN,4
192.168.10.51,59257,BENIGN,4
192.168.10.51,59255,BENIGN,4
192.168.10.19,50774,BENIGN,4
172.16.0.1,53768,FTP-Patator,4
192.168.10.50,18177,BENIGN,4
192.168.10.17,44418,BENIGN,4
192.168.10.17,44415,BENIGN,4
192.168.10.50,18202,BENIGN,4
172.16.0.1,53770,FTP-Patator,4
192.168.10.14,63420,BENIGN,4
172.16.0.1,53778,FTP-Patator,4
192.168.10.15,63191,BENIGN,4
192.168.10.14,63306,BENIGN,4
172.16.0.1,53801,DDoS,4
192.168.10.19,50765,BENIGN,4
192.168.10.51,59229,BENIGN,4
192.168.10.15,63233,BENIGN,4
172.16.0.1,53799,DDoS,4
192.168.10.51,59228,BENIGN,4
192.168.10.51,59226,BENIGN,4
192.168.10.15,63240,BENIGN,4
192.168.10.14,63323,BENIGN,4
172.16.0.1,53800,FTP-Patator,4
192.168.10.14,63319,BENIGN,4
192.168.10.14,63316,BENIGN,4
192.168.10.14,63333,BENIGN,4
192.168.10.51,59224,BENIGN,4
192.168.10.51,59223,BENIGN,4
172.16.0.1,53802,DDoS,4
192.168.10.15,63253,BENIGN,4
192.168.10.14,63314,BENIGN,4
192.168.10.14,63311,BENIGN,4
172.16.0.1,53802,FTP-Patator,4
192.168.10.14,63308,BENIGN,4
192.168.10.15,63260,BENIGN,4
192.168.10.17,45118,BENIGN,4
172.16.0.1,53798,FTP-Patator,4
192.168.10.15,63227,BENIGN,4
172.16.0.1,53780,FTP-Patator,4
192.168.10.51,59237,BENIGN,4
192.168.10.14,63390,BENIGN,4
192.168.10.17,45113,BENIGN,4
172.16.0.1,53782,FTP-Patator,4
192.168.10.15,63197,BENIGN,4
192.168.10.19,50769,BENIGN,4
192.168.10.14,63383,BENIGN,4
192.168.10.51,59238,BENIGN,4
172.16.0.1,53784,FTP-Patator,4
172.16.0.1,53788,FTP-Patator,4
172.16.0.1,53790,FTP-Patator,4
192.168.10.50,18360,BENIGN,4
192.168.10.14,63335,BENIGN,4
172.16.0.1,53792,FTP-Patator,4
192.168.10.17,44412,BENIGN,4
192.168.10.15,63216,BENIGN,4
172.16.0.1,53794,FTP-Patator,4
192.168.10.14,63344,BENIGN,4
192.168.10.14,63342,BENIGN,4
172.16.0.1,53796,FTP-Patator,4
192.168.10.19,54995,BENIGN,4
172.16.0.1,53796,PortScan,4
192.168.10.15,63224,BENIGN,4
172.16.0.1,40906,PortScan,4
192.168.10.15,62797,BENIGN,4
172.16.0.1,54178,FTP-Patator,4
172.16.0.1,53596,FTP-Patator,4
172.16.0.1,53574,DDoS,4
192.168.10.19,55181,BENIGN,4
192.168.10.14,64063,BENIGN,4
172.16.0.1,53574,FTP-Patator,4
192.168.10.17,61766,BENIGN,4
172.16.0.1,53575,DDoS,4
192.168.10.15,62327,BENIGN,4
192.168.10.15,62328,BENIGN,4
192.168.10.17,57451,BENIGN,4
192.168.10.17,44579,BENIGN,4
192.168.10.19,55182,BENIGN,4
192.168.10.51,59462,BENIGN,4
172.16.0.1,53576,FTP-Patator,4
192.168.10.50,16211,BENIGN,4
192.168.10.8,5144,BENIGN,4
192.168.10.17,57450,BENIGN,4
192.168.10.51,59460,BENIGN,4
192.168.10.19,50935,BENIGN,4
192.168.10.51,59459,BENIGN,4
192.168.10.15,62346,BENIGN,4
192.168.10.14,64052,BENIGN,4
192.168.10.14,64051,BENIGN,4
192.168.10.14,64050,BENIGN,4
172.16.0.1,53573,DDoS,4
192.168.10.15,62314,BENIGN,4
172.16.0.1,53572,FTP-Patator,4
192.168.10.14,64082,BENIGN,4
172.16.0.1,53564,PortScan,4
172.16.0.1,53566,FTP-Patator,4
172.16.0.1,41130,PortScan,4
192.168.10.8,5141,BENIGN,4
192.168.10.15,62281,BENIGN,4
220.225.53.130,443,BENIGN,4
192.168.10.15,62284,BENIGN,4
220.243.219.55,80,BENIGN,4
192.168.10.15,62289,BENIGN,4
172.16.0.1,53568,FTP-Patator,4
172.16.0.1,53569,DDoS,4
192.168.10.15,62312,BENIGN,4
192.168.10.17,61752,BENIGN,4
172.16.0.1,53570,DDoS,4
192.168.10.15,62299,BENIGN,4
192.168.10.15,62300,BENIGN,4
192.168.10.50,16113,BENIGN,4
192.168.10.15,62304,BENIGN,4
192.168.10.9,63766,BENIGN,4
172.16.0.1,53570,FTP-Patator,4
172.16.0.1,53572,DDoS,4
192.168.10.9,63765,BENIGN,4
192.168.10.9,63762,BENIGN,4
172.16.0.1,53578,FTP-Patator,4
192.168.10.17,44573,BENIGN,4
192.168.10.15,62425,BENIGN,4
192.168.10.17,61856,BENIGN,4
192.168.10.15,62410,BENIGN,4
