"source_ip","time_stamp","packet_length_mean","size_difference"
"192.168.10.15",2017-04-07 03:35:00.000,1099.093426,1047.6934259999998
"192.168.10.15",2017-04-07 03:22:00.000,1136.489104,1100.089104
"192.168.10.15",2017-04-07 03:22:00.000,1208.254351,1135.254351
"192.168.10.15",2017-04-07 03:22:00.000,1136.489104,1059.37799289
"192.168.10.15",2017-04-07 03:22:00.000,1208.254351,1121.254351
"192.168.10.15",2017-04-07 03:19:00.000,1054.652893,1009.252893
"192.168.10.15",2017-04-07 03:19:00.000,1054.652893,1003.252893
"192.168.10.15",2017-04-07 03:16:00.000,1058.250909,1007.8509090000001
"192.168.10.15",2017-04-07 03:16:00.000,1111.865909,1052.465909
"192.168.10.15",2017-04-07 02:32:00.000,1083.286624,1083.286624
"192.168.10.15",2017-04-07 02:27:00.000,1075.341584,1067.591584
"192.168.10.15",2017-04-07 02:27:00.000,1054.142857,1011.7428570000001
"192.168.10.15",2017-04-07 02:27:00.000,1075.341584,1075.341584
"192.168.10.15",2017-04-07 02:23:00.000,1120.591837,1082.1918369999999
"192.168.10.15",2017-04-07 02:23:00.000,1120.591837,1025.391837
"192.168.10.15",2017-04-07 02:23:00.000,1076.607843,1076.607843
"192.168.10.15",2017-04-07 02:23:00.000,1120.714286,1042.1428574299998
"192.168.10.15",2017-04-07 02:23:00.000,1120.714286,1054.1428574299998
"192.168.10.15",2017-04-07 02:23:00.000,1076.607843,1006.607843
"172.16.0.1",2017-05-07 10:58:00.000,1188.8,1188.8
"172.16.0.1",2017-05-07 10:58:00.000,1084.090909,1084.090909
"172.16.0.1",2017-05-07 10:58:00.000,1087.545455,1087.545455
"172.16.0.1",2017-05-07 10:58:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:58:00.000,1000.333333,1000.333333
"172.16.0.1",2017-05-07 10:58:00.000,1323.888889,1323.888889
"172.16.0.1",2017-05-07 10:58:00.000,1196.2,1196.2
"172.16.0.1",2017-05-07 10:58:00.000,1001.5,1001.5
"172.16.0.1",2017-05-07 10:58:00.000,1491.125,1487.525
"172.16.0.1",2017-05-07 10:58:00.000,1191.6,1191.6
"172.16.0.1",2017-05-07 10:58:00.000,1000.916667,1000.916667
"172.16.0.1",2017-05-07 10:58:00.000,1085.0,1085.0
"172.16.0.1",2017-05-07 10:58:00.000,1086.0,1086.0
"172.16.0.1",2017-05-07 10:58:00.000,1084.727273,1084.727273
"172.16.0.1",2017-05-07 10:58:00.000,1081.363636,1081.363636
"172.16.0.1",2017-05-07 10:58:00.000,1083.454545,1083.454545
"172.16.0.1",2017-05-07 10:58:00.000,1197.5,1197.5
"172.16.0.1",2017-05-07 10:58:00.000,1083.272727,1083.272727
"172.16.0.1",2017-05-07 10:58:00.000,1081.909091,1081.909091
"172.16.0.1",2017-05-07 10:58:00.000,1088.0,1088.0
"172.16.0.1",2017-05-07 10:58:00.000,1091.909091,1091.909091
"172.16.0.1",2017-05-07 10:58:00.000,1085.909091,1085.909091
"172.16.0.1",2017-05-07 10:58:00.000,1082.818182,1082.818182
"172.16.0.1",2017-05-07 10:58:00.000,1083.454545,1083.454545
"172.16.0.1",2017-05-07 10:58:00.000,1084.818182,1084.818182
"172.16.0.1",2017-05-07 10:58:00.000,1092.363636,1092.363636
"172.16.0.1",2017-05-07 10:58:00.000,1085.545455,1085.545455
"172.16.0.1",2017-05-07 10:58:00.000,1089.181818,1089.181818
"172.16.0.1",2017-05-07 10:58:00.000,1086.909091,1086.909091
"172.16.0.1",2017-05-07 10:58:00.000,1197.7,1197.7
"172.16.0.1",2017-05-07 10:58:00.000,1002.25,1002.25
"172.16.0.1",2017-05-07 10:57:00.000,1195.8,1195.8
"172.16.0.1",2017-05-07 10:57:00.000,1089.909091,1089.909091
"172.16.0.1",2017-05-07 10:57:00.000,1000.333333,1000.333333
"172.16.0.1",2017-05-07 10:57:00.000,1089.909091,1089.909091
"172.16.0.1",2017-05-07 10:57:00.000,1084.909091,1084.909091
"172.16.0.1",2017-05-07 10:57:00.000,1086.818182,1086.818182
"172.16.0.1",2017-05-07 10:57:00.000,1086.545455,1086.545455
"172.16.0.1",2017-05-07 10:57:00.000,1087.181818,1087.181818
"172.16.0.1",2017-05-07 10:57:00.000,1195.9,1195.9
"172.16.0.1",2017-05-07 10:57:00.000,1111.363636,1111.363636
"172.16.0.1",2017-05-07 10:57:00.000,1087.363636,1087.363636
"172.16.0.1",2017-05-07 10:57:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:57:00.000,1327.444444,1327.444444
"172.16.0.1",2017-05-07 10:57:00.000,1085.636364,1085.636364
"172.16.0.1",2017-05-07 10:57:00.000,1082.727273,1082.727273
"172.16.0.1",2017-05-07 10:57:00.000,1084.545455,1084.545455
"172.16.0.1",2017-05-07 10:57:00.000,1090.0,1090.0
"172.16.0.1",2017-05-07 10:57:00.000,1087.090909,1087.090909
"172.16.0.1",2017-05-07 10:57:00.000,1089.090909,1089.090909
"172.16.0.1",2017-05-07 10:57:00.000,1496.625,1496.625
"172.16.0.1",2017-05-07 10:57:00.000,1084.818182,1084.818182
"172.16.0.1",2017-05-07 10:57:00.000,1088.272727,1088.272727
"172.16.0.1",2017-05-07 10:57:00.000,1331.222222,1331.222222
"172.16.0.1",2017-05-07 10:57:00.000,1196.2,1196.2
"172.16.0.1",2017-05-07 10:57:00.000,1088.545455,1084.945455
"172.16.0.1",2017-05-07 10:57:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:57:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:57:00.000,1086.363636,1086.363636
"172.16.0.1",2017-05-07 10:57:00.000,1031.583333,1031.583333
"172.16.0.1",2017-05-07 10:57:00.000,1190.9,1190.9
"172.16.0.1",2017-05-07 10:57:00.000,1087.181818,1087.181818
"172.16.0.1",2017-05-07 10:57:00.000,1084.636364,1084.636364
"172.16.0.1",2017-05-07 10:57:00.000,1087.636364,1087.636364
"172.16.0.1",2017-05-07 10:57:00.000,1091.272727,1091.272727
"172.16.0.1",2017-05-07 10:57:00.000,1087.272727,1087.272727
"172.16.0.1",2017-05-07 10:57:00.000,1087.454545,1087.454545
"172.16.0.1",2017-05-07 10:57:00.000,1084.545455,1080.945455
"172.16.0.1",2017-05-07 10:57:00.000,1322.666667,1319.066667
"172.16.0.1",2017-05-07 10:57:00.000,1001.0,1001.0
"172.16.0.1",2017-05-07 10:57:00.000,1086.727273,1086.727273
"172.16.0.1",2017-05-07 10:57:00.000,1085.090909,1079.290909
"172.16.0.1",2017-05-07 10:57:00.000,1198.3,1198.3
"172.16.0.1",2017-05-07 10:57:00.000,1085.818182,1085.818182
"172.16.0.1",2017-05-07 10:57:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:57:00.000,1196.0,1196.0
"172.16.0.1",2017-05-07 10:56:00.000,1085.0,1085.0
"172.16.0.1",2017-05-07 10:56:00.000,1092.727273,1092.727273
"172.16.0.1",2017-05-07 10:56:00.000,1090.090909,1090.090909
"172.16.0.1",2017-05-07 10:56:00.000,1200.7,1200.7
"172.16.0.1",2017-05-07 10:56:00.000,1086.909091,1086.909091
"172.16.0.1",2017-05-07 10:56:00.000,1327.111111,1327.111111
"172.16.0.1",2017-05-07 10:56:00.000,1195.2,1195.2
"172.16.0.1",2017-05-07 10:56:00.000,1085.272727,1085.272727
"172.16.0.1",2017-05-07 10:56:00.000,1084.090909,1084.090909
"172.16.0.1",2017-05-07 10:56:00.000,1196.3,1196.3
"172.16.0.1",2017-05-07 10:56:00.000,1327.888889,1327.888889
"172.16.0.1",2017-05-07 10:56:00.000,1087.818182,1087.818182
"172.16.0.1",2017-05-07 10:56:00.000,1083.363636,1083.363636
"172.16.0.1",2017-05-07 10:56:00.000,1087.272727,1087.272727
"172.16.0.1",2017-05-07 10:56:00.000,1085.454545,1085.454545
"172.16.0.1",2017-05-07 10:56:00.000,1085.818182,1085.818182
"172.16.0.1",2017-05-07 10:56:00.000,1087.818182,1087.818182
"172.16.0.1",2017-05-07 10:56:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:56:00.000,1002.416667,1002.416667
"172.16.0.1",2017-05-07 10:56:00.000,1329.111111,1329.111111
"172.16.0.1",2017-05-07 10:56:00.000,1083.545455,1083.545455
"172.16.0.1",2017-05-07 10:56:00.000,1083.272727,1083.272727
"172.16.0.1",2017-05-07 10:56:00.000,1092.0,1092.0
"172.16.0.1",2017-05-07 10:56:00.000,1087.909091,1087.909091
"172.16.0.1",2017-05-07 10:56:00.000,1193.7,1193.7
"172.16.0.1",2017-05-07 10:56:00.000,1192.5,1192.5
"172.16.0.1",2017-05-07 10:56:00.000,1322.888889,1322.888889
"172.16.0.1",2017-05-07 10:56:00.000,1324.888889,1324.888889
"172.16.0.1",2017-05-07 10:56:00.000,1327.666667,1327.666667
"172.16.0.1",2017-05-07 10:55:00.000,1084.363636,1084.363636
"172.16.0.1",2017-05-07 10:55:00.000,1194.5,1194.5
"172.16.0.1",2017-05-07 10:55:00.000,1493.25,1493.25
"172.16.0.1",2017-05-07 10:55:00.000,1085.272727,1085.272727
"172.16.0.1",2017-05-07 10:55:00.000,1192.3,1192.3
"172.16.0.1",2017-05-07 10:55:00.000,1197.2,1197.2
"172.16.0.1",2017-05-07 10:55:00.000,1087.363636,1087.363636
"172.16.0.1",2017-05-07 10:55:00.000,1086.181818,1086.181818
"172.16.0.1",2017-05-07 10:55:00.000,1192.9,1192.9
"172.16.0.1",2017-05-07 10:55:00.000,1018.416667,1018.416667
"172.16.0.1",2017-05-07 10:55:00.000,1085.272727,1085.272727
"172.16.0.1",2017-05-07 10:55:00.000,1197.7,1197.7
"172.16.0.1",2017-05-07 10:55:00.000,1085.454545,1085.454545
"172.16.0.1",2017-05-07 10:55:00.000,1329.111111,1329.111111
"172.16.0.1",2017-05-07 10:55:00.000,1089.090909,1089.090909
"172.16.0.1",2017-05-07 10:55:00.000,1191.0,1191.0
"172.16.0.1",2017-05-07 10:55:00.000,1197.1,1197.1
"172.16.0.1",2017-05-07 10:55:00.000,1085.545455,1085.545455
"172.16.0.1",2017-05-07 10:55:00.000,1083.0,1083.0
"172.16.0.1",2017-05-07 10:55:00.000,1189.7,1189.7
"172.16.0.1",2017-05-07 10:55:00.000,1085.181818,1085.181818
"172.16.0.1",2017-05-07 10:55:00.000,1191.9,1191.9
"172.16.0.1",2017-05-07 10:55:00.000,1082.0,1082.0
"172.16.0.1",2017-05-07 10:55:00.000,1085.727273,1085.727273
"172.16.0.1",2017-05-07 10:55:00.000,1086.363636,1086.363636
"172.16.0.1",2017-05-07 10:55:00.000,1323.555556,1323.555556
"172.16.0.1",2017-05-07 10:55:00.000,1087.818182,1087.818182
"172.16.0.1",2017-05-07 10:55:00.000,1326.666667,1326.666667
"172.16.0.1",2017-05-07 10:55:00.000,1196.3,1196.3
"172.16.0.1",2017-05-07 10:55:00.000,1191.4,1191.4
"172.16.0.1",2017-05-07 10:55:00.000,1328.777778,1328.777778
"172.16.0.1",2017-05-07 10:55:00.000,1085.909091,1085.909091
"172.16.0.1",2017-05-07 10:55:00.000,1088.818182,1088.818182
"172.16.0.1",2017-05-07 10:55:00.000,1195.6,1195.6
"172.16.0.1",2017-05-07 10:55:00.000,1088.272727,1088.272727
"172.16.0.1",2017-05-07 10:55:00.000,1001.083333,1001.083333
"172.16.0.1",2017-05-07 10:55:00.000,1195.7,1195.7
"172.16.0.1",2017-05-07 10:55:00.000,1084.090909,1084.090909
"172.16.0.1",2017-05-07 10:55:00.000,1192.0,1192.0
"172.16.0.1",2017-05-07 10:55:00.000,1084.0,1084.0
"172.16.0.1",2017-05-07 10:55:00.000,1192.0,1192.0
"172.16.0.1",2017-05-07 10:55:00.000,1001.5,1001.5
"172.16.0.1",2017-05-07 10:55:00.000,1087.727273,1087.727273
"172.16.0.1",2017-05-07 10:55:00.000,1028.25,1028.25
"172.16.0.1",2017-05-07 10:55:00.000,1088.454545,1088.454545
"172.16.0.1",2017-05-07 10:55:00.000,1087.090909,1087.090909
"172.16.0.1",2017-05-07 10:55:00.000,1191.3,1191.3
"172.16.0.1",2017-05-07 10:55:00.000,1084.090909,1084.090909
"172.16.0.1",2017-05-07 10:55:00.000,1089.181818,1089.181818
"172.16.0.1",2017-05-07 10:55:00.000,1195.4,1195.4
"172.16.0.1",2017-05-07 10:55:00.000,1083.272727,1083.272727
"172.16.0.1",2017-05-07 10:55:00.000,1198.6,1198.6
"172.16.0.1",2017-05-07 10:55:00.000,1086.818182,1086.818182
"172.16.0.1",2017-05-07 10:55:00.000,1189.6,1189.6
"172.16.0.1",2017-05-07 10:55:00.000,1002.166667,1002.166667
"172.16.0.1",2017-05-07 10:55:00.000,1084.636364,1084.636364
"172.16.0.1",2017-05-07 10:55:00.000,1083.272727,1083.272727
"172.16.0.1",2017-05-07 10:55:00.000,1082.636364,1082.636364
"172.16.0.1",2017-05-07 10:55:00.000,1500.375,1496.775
"172.16.0.1",2017-05-07 10:55:00.000,1090.181818,1086.181818
"172.16.0.1",2017-05-07 10:55:00.000,1321.444444,1321.444444
"172.16.0.1",2017-05-07 10:55:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:55:00.000,1002.416667,1002.416667
"172.16.0.1",2017-05-07 10:55:00.000,1093.272727,1093.272727
"172.16.0.1",2017-05-07 10:55:00.000,1087.727273,1087.727273
"172.16.0.1",2017-05-07 10:54:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:54:00.000,1332.111111,1332.111111
"172.16.0.1",2017-05-07 10:54:00.000,1197.2,1197.2
"172.16.0.1",2017-05-07 10:54:00.000,1197.1,1197.1
"172.16.0.1",2017-05-07 10:54:00.000,1192.1,1192.1
"172.16.0.1",2017-05-07 10:54:00.000,1002.416667,1002.416667
"172.16.0.1",2017-05-07 10:54:00.000,1001.166667,1001.166667
"172.16.0.1",2017-05-07 10:54:00.000,1192.1,1192.1
"172.16.0.1",2017-05-07 10:54:00.000,1090.0,1090.0
"172.16.0.1",2017-05-07 10:54:00.000,1084.818182,1084.818182
"172.16.0.1",2017-05-07 10:54:00.000,1019.615385,1019.615385
"172.16.0.1",2017-05-07 10:54:00.000,1000.5,1000.5
"172.16.0.1",2017-05-07 10:54:00.000,1000.166667,1000.166667
"172.16.0.1",2017-05-07 10:54:00.000,1192.9,1192.9
"172.16.0.1",2017-05-07 10:54:00.000,1194.2,1194.2
"192.168.10.15",2017-04-07 02:23:00.000,1120.591837,1120.591837
"192.168.10.15",2017-04-07 02:23:00.000,1120.591837,1047.1473925599998
"192.168.10.15",2017-04-07 02:18:00.000,1122.251402,1062.051402
"192.168.10.15",2017-04-07 02:18:00.000,1136.978261,1037.5782609999999
"192.168.10.15",2017-04-07 02:18:00.000,1070.670886,1006.5280288600001
"192.168.10.15",2017-04-07 02:14:00.000,1221.640351,1162.640351
"192.168.10.15",2017-04-07 02:14:00.000,1166.776119,1100.376119
"192.168.10.15",2017-04-07 02:14:00.000,1166.776119,1166.1761190000002
"192.168.10.15",2017-04-07 02:05:00.000,1461.342593,1301.5286395
"192.168.10.15",2017-04-07 02:05:00.000,1461.342593,1378.77116443
"192.168.10.15",2017-04-07 01:56:00.000,1115.311377,1067.311377
"192.168.10.15",2017-04-07 01:56:00.000,1115.311377,1084.611377
"192.168.10.15",2017-04-07 01:54:00.000,1048.314634,1005.114634
"192.168.10.15",2017-04-07 01:50:00.000,1376.666667,1376.666667
"192.168.10.15",2017-04-07 01:50:00.000,1376.666667,1376.666667
"192.168.10.15",2017-04-07 01:48:00.000,1238.35625,1147.55625
"192.168.10.15",2017-04-07 01:48:00.000,1238.35625,1169.49910714
"192.168.10.15",2017-04-07 01:48:00.000,1237.647256,1237.647256
"192.168.10.15",2017-04-07 01:48:00.000,1237.647256,1135.647256
"192.168.10.15",2017-04-07 01:47:00.000,1196.633166,1074.9188803000002
"192.168.10.15",2017-04-07 01:47:00.000,1439.54356,1341.4007028600001
"192.168.10.15",2017-04-07 01:47:00.000,1103.107802,1040.53637343
"192.168.10.15",2017-04-07 01:47:00.000,1439.54356,1341.4007028600001
"192.168.10.15",2017-04-07 01:46:00.000,1215.964072,1155.67835771
"192.168.10.15",2017-04-07 01:46:00.000,1215.964072,1215.440262476
"192.168.10.15",2017-04-07 01:41:00.000,1376.666667,1345.95238129
"192.168.10.15",2017-04-07 01:38:00.000,1097.300469,1015.48565419
"192.168.10.15",2017-04-07 01:38:00.000,1139.169492,1103.59806343
"192.168.10.15",2017-04-07 01:38:00.000,1130.621381,1088.2213809999998
"192.168.10.15",2017-04-07 01:38:00.000,1224.132735,1177.8424124199998
"192.168.10.15",2017-04-07 01:38:00.000,1130.621381,1080.2213809999998
"192.168.10.15",2017-04-07 01:38:00.000,1224.132735,1177.8424124199998
"192.168.10.15",2017-04-07 01:32:00.000,1376.666667,1333.2666669999999
"192.168.10.15",2017-04-07 01:32:00.000,1376.666667,1313.466667
"192.168.10.15",2017-04-07 01:28:00.000,1187.154057,1175.654057
"192.168.10.15",2017-04-07 01:28:00.000,1187.154057,1138.5826284299999
"192.168.10.15",2017-04-07 01:25:00.000,1047.465608,1010.89417943
"192.168.10.15",2017-04-07 01:24:00.000,1140.718391,1110.00410529
"192.168.10.15",2017-04-07 01:24:00.000,1164.985663,1122.5856629999998
"192.168.10.15",2017-04-07 01:24:00.000,1164.985663,1002.7356629999999
"192.168.10.15",2017-04-07 01:24:00.000,1131.59893,1013.3239300000001
"192.168.10.15",2017-04-07 01:24:00.000,1131.59893,1070.15448556
"192.168.10.15",2017-04-07 01:24:00.000,1140.718391,1092.718391
"192.168.10.15",2017-04-07 01:21:00.000,1184.846154,1144.7493798100002
"192.168.10.15",2017-04-07 01:21:00.000,1184.846154,1022.8461540000001
"192.168.10.15",2017-04-07 01:16:00.000,1376.666667,1376.666667
"192.168.10.16",2017-07-07 04:45:00.000,1124.966418,1071.966418
"192.168.10.16",2017-07-07 04:45:00.000,1131.613982,1044.8139820000001
"192.168.10.16",2017-07-07 04:45:00.000,1235.271186,1192.071186
"192.168.10.16",2017-07-07 04:45:00.000,1264.270777,1207.670777
"192.168.10.16",2017-07-07 04:25:00.000,1285.697624,1239.2976239999998
"192.168.10.16",2017-07-07 04:22:00.000,1117.74,1117.74
"192.168.10.16",2017-07-07 04:19:00.000,1178.243902,1015.9939019999999
"192.168.10.16",2017-07-07 04:16:00.000,1030.807692,1030.807692
"192.168.10.16",2017-07-07 04:13:00.000,1558.903679,1475.303679
"192.168.10.16",2017-07-07 04:07:00.000,1122.14,1064.94
"192.168.10.16",2017-07-07 03:58:00.000,1039.358491,1039.358491
"192.168.10.16",2017-07-07 03:58:00.000,1535.094494,1362.719494
"192.168.10.16",2017-07-07 03:58:00.000,1226.59335,1186.19335
"192.168.10.16",2017-07-07 03:35:00.000,1104.0,1060.6
"192.168.10.16",2017-07-07 03:31:00.000,1038.590909,1038.590909
"192.168.10.16",2017-07-07 03:31:00.000,1105.622642,1003.022642
"192.168.10.16",2017-07-07 03:31:00.000,1231.728395,1182.1283950000002
"192.168.10.16",2017-07-07 03:31:00.000,1072.211538,1034.811538
"192.168.10.16",2017-07-07 03:31:00.000,1089.820225,1052.620225
"192.168.10.16",2017-07-07 03:31:00.000,1082.444444,1027.244444
"192.168.10.16",2017-07-07 03:31:00.000,1068.757282,1013.357282
"192.168.10.16",2017-07-07 03:31:00.000,1298.901163,1298.901163
"192.168.10.16",2017-07-07 03:31:00.000,1257.333333,1195.333333
"192.168.10.16",2017-07-07 03:31:00.000,1093.176471,1093.176471
"192.168.10.16",2017-07-07 03:31:00.000,1521.463659,1521.463659
"192.168.10.16",2017-07-07 03:31:00.000,1038.264151,1038.264151
"192.168.10.16",2017-07-07 03:31:00.000,1016.418182,1016.418182
"192.168.10.16",2017-07-07 03:31:00.000,1085.148148,1078.061191478
"192.168.10.16",2017-07-07 03:31:00.000,1020.628571,1020.628571
"192.168.10.16",2017-07-07 03:30:00.000,1074.969072,1074.969072
"192.168.10.16",2017-07-07 03:30:00.000,1216.707317,1107.8739837
"192.168.10.16",2017-07-07 03:30:00.000,1097.410526,1020.8920074799998
"192.168.10.16",2017-07-07 03:30:00.000,1028.803738,1028.803738
"192.168.10.16",2017-07-07 03:30:00.000,1046.594059,1046.594059
"192.168.10.16",2017-07-07 03:29:00.000,1031.387755,1017.05442167
"192.168.10.16",2017-07-07 03:29:00.000,1058.423077,1003.023077
"192.168.10.16",2017-07-07 03:29:00.000,1042.72,1042.72
"192.168.10.16",2017-07-07 03:29:00.000,1017.63964,1017.63964
"192.168.10.16",2017-07-07 03:29:00.000,1061.942857,1061.942857
"192.168.10.16",2017-07-07 03:29:00.000,1058.480769,1058.480769
"192.168.10.16",2017-07-07 03:29:00.000,1068.524272,1062.524272
"192.168.10.16",2017-07-07 03:29:00.000,1249.022989,1243.022989
"192.168.10.16",2017-07-07 03:29:00.000,1239.399015,1138.7411203
"192.168.10.16",2017-07-07 03:29:00.000,1040.330097,1001.930097
"192.168.10.16",2017-07-07 03:29:00.000,1062.057143,1022.557143
"192.168.10.16",2017-07-07 03:29:00.000,1042.72,1042.72
"192.168.10.16",2017-07-07 03:29:00.000,1023.027523,1017.027523
"192.168.10.16",2017-07-07 03:29:00.000,1068.524272,1062.524272
"192.168.10.16",2017-07-07 03:29:00.000,1089.466667,1047.0666669999998
"192.168.10.16",2017-07-07 03:29:00.000,1118.785714,1112.785714
"192.168.10.16",2017-07-07 03:29:00.000,1042.037383,1042.037383
"192.168.10.16",2017-07-07 03:29:00.000,1040.524272,1040.524272
"192.168.10.16",2017-07-07 03:29:00.000,1042.037383,1042.037383
"192.168.10.16",2017-07-07 03:29:00.000,1046.594059,1040.594059
"192.168.10.16",2017-07-07 03:29:00.000,1099.942308,1093.942308
"192.168.10.16",2017-07-07 03:29:00.000,1013.836364,1007.836364
"192.168.10.16",2017-07-07 03:29:00.000,1239.399015,1233.399015
"192.168.10.16",2017-07-07 03:29:00.000,1096.204082,1034.404082
"192.168.10.16",2017-07-07 03:29:00.000,1004.427184,1004.427184
"192.168.10.16",2017-07-07 03:29:00.000,1099.942308,1093.942308
"192.168.10.16",2017-07-07 03:29:00.000,1061.942857,1061.942857
"192.168.10.16",2017-07-07 03:29:00.000,1058.480769,1058.480769
"192.168.10.16",2017-07-07 03:23:00.000,1045.888087,1039.888087
"192.168.10.16",2017-07-07 03:20:00.000,1028.933333,1022.933333
"192.168.10.16",2017-07-07 03:20:00.000,1303.327381,1240.927381
"192.168.10.16",2017-07-07 03:20:00.000,1413.913449,1347.313449
"192.168.10.16",2017-07-07 03:20:00.000,1413.913449,1347.313449
"192.168.10.16",2017-07-07 03:18:00.000,1138.154762,1132.154762
"192.168.10.16",2017-07-07 03:18:00.000,1138.154762,1138.154762
"192.168.10.16",2017-07-07 03:16:00.000,1588.0,1588.0
"192.168.10.16",2017-07-07 03:16:00.000,1588.0,1588.0
"192.168.10.16",2017-07-07 03:15:00.000,1308.162826,1017.6530221
"192.168.10.16",2017-07-07 03:15:00.000,1388.666667,1025.7348488
"192.168.10.16",2017-07-07 03:15:00.000,1308.162826,1236.962826
"192.168.10.16",2017-07-07 03:14:00.000,1429.820513,1423.820513
"192.168.10.16",2017-07-07 03:14:00.000,1429.820513,1409.1538463299999
"192.168.10.16",2017-07-07 03:12:00.000,1082.393939,1027.7939390000001
"192.168.10.16",2017-07-07 03:12:00.000,1064.408759,1000.8087589999999
"192.168.10.16",2017-07-07 03:12:00.000,1178.140097,1107.340097
"192.168.10.16",2017-07-07 03:12:00.000,1082.393939,1049.9653675700001
"192.168.10.16",2017-07-07 03:07:00.000,1224.873626,1218.873626
"192.168.10.16",2017-07-07 03:07:00.000,1222.994169,1222.994169
"192.168.10.16",2017-07-07 03:07:00.000,1224.873626,1171.073626
"192.168.10.16",2017-07-07 03:07:00.000,1108.914634,1038.39850497
"192.168.10.16",2017-07-07 03:07:00.000,1170.227451,1099.19519294
"192.168.10.16",2017-07-07 03:07:00.000,1222.994169,1159.594169
"192.168.10.16",2017-07-07 03:07:00.000,1076.110112,1029.5101120000002
"192.168.10.16",2017-07-07 03:07:00.000,1108.914634,1108.914634
"192.168.10.16",2017-07-07 03:07:00.000,1170.227451,1099.19519294
"192.168.10.16",2017-07-07 03:04:00.000,1364.566557,1114.004057
"192.168.10.16",2017-07-07 02:57:00.000,1450.202527,1377.0025269999999
"192.168.10.16",2017-07-07 02:57:00.000,1450.202527,1450.202527
"192.168.10.16",2017-07-07 02:53:00.000,1226.945191,1159.145191
"192.168.10.16",2017-07-07 02:53:00.000,1226.945191,1159.145191
"192.168.10.16",2017-07-07 02:34:00.000,1132.201783,1045.401783
"192.168.10.16",2017-07-07 02:34:00.000,1132.201783,1045.401783
"192.168.10.16",2017-07-07 02:24:00.000,1302.459144,1251.459144
"192.168.10.16",2017-07-07 02:24:00.000,1302.459144,1251.459144
"192.168.10.16",2017-07-07 02:24:00.000,1154.343333,1114.943333
"192.168.10.16",2017-07-07 02:02:00.000,1261.046804,1261.046804
"192.168.10.16",2017-07-07 02:02:00.000,1051.065574,1011.665574
